Taxa de reprovação nas disciplinas em 2013.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502165,FONTES RENOVAVEIS DE ENERGIA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502182,FUNDAMENTOS DE IMPACTOS AMBIENTAIS,17,1,"0,06"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502146,GEOPROCESSAMENTO,13,1,"0,08"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502168,GESTAO AMBIENTAL,11,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502164,INSTALACOES ELETRICAS,14,2,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,37,7,"0,19"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502185,MANEJO DE ÁGUA E SOLOS AGRÍCOLAS,17,4,"0,24"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502147,MANEJO DOS RECURSOS NATURAIS,17,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502158,MATERIAIS E TÉCNICAS DE CONSTRUÇÃO,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502156,MECÂNICA AGRÍCOLA,3,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502155,MECANIZACAO AGRICOLA,9,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502205,METEOR. E BIOCLIMATOLOGIA AGRICOLA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502183,METODOLOGIA E TÉCNICAS DE PESQUISA,28,7,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502180,MICROBIOLOGIA AMBIENTAL,29,7,"0,24"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502166,POLUICAO AMBIENTAL,19,4,"0,21"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502172,PROJETO DE ENGENHARIA AGRICOLA I,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502174,PROJETO DE ENGENHARIA AGRICOLA II,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502169,PROJETO DE IMPACTOS AMBIENTAIS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502163,PROP. FÍSICAS DE MAT. BIOLÓGICOS,6,1,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502178,QUÍMICA ANALÍTICA,41,10,"0,24"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502173,RECUPERACAO DE AREAS DEGRADADAS,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502142,RESISTENCIA DOS MATERIAIS,14,2,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502170,SANEAMENTO AMBIENTAL,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502145,SENSORIAMENTO REMOTO,14,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502161,SISTEMAS DE DRENAGEM AGRICOLA,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502160,SISTEMAS DE IRRIGACAO,13,3,"0,23"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502149,SISTEMAS DE PRODUCAO VEGETAL,18,5,"0,28"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502015,SISTEMATIZACAO DE TERRAS,7,1,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,12,8,"0,67"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502209,TEEA ( AUTO CAD),8,2,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502212,TEEA (PROPRIEDADE INTELECTUAL),6,2,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,14,4,"0,29"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502143,TOPOGRAFIA,18,11,"0,61"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502176,TRABALHO DE CONCLUSAO DE CURSO,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502167,TRATAMENTO DE RESIDUOS I,14,2,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,29,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,32,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,111,10,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,156,15,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503140,CONFORTO AMBIENTAL II,28,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503153,CONFORTO AMBIENTAL III,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,24,3,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,14,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,40,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503133,DIAGNÓSTICO E REMEDIAÇÃO AMBIENTAL,30,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,39,16,"0,41"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503097,ESTAGIO SUPERVISIONADO,30,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,48,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503039,ESTRUTURAS DE CONCRETO PROTENDIDO,15,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,20,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503137,ESTUDOS URBANOS E REGIONAIS II,29,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503151,ESTUDOS URBANOS E REGIONAIS IV,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,61,4,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,66,28,"0,42"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503118,FENOMENOS DE TRANSPORTES,34,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503122,FUND DO PLANEJAMENTO E DO DESENHO URBANO,40,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,33,3,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503066,FUNDAMENTOS DO URBANISMO,46,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,66,21,"0,32"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,50,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,33,3,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503152,INSTALACOES PREDIAIS II,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503121,INTRODUÇÃO À ARQUITETURA,39,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,53,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,89,7,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,54,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,67,28,"0,42"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,57,4,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,55,2,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503148,METODOLOGIA DE PESQ E COMUNIC CIENTIFICA,7,1,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503062,MICROBIOLOGIA AMBIENTAL,3,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,29,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503138,PLANEJAMENTO DA PAISAGEM I,30,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,43,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503135,PROJETO ASSISTIDO POR COMPUTADOR II,33,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503136,PROJETO DE ARQUITETURA II,30,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503150,PROJETO DE ARQUITETURA IV,17,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,150,65,"0,43"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,1,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,32,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503139,SISTEMAS ESTRUTURAIS II,28,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503154,TEAUP I (OFICINA DE PROJETOS),11,1,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503155,TEAUP I(CONCEP SOCIOCULTURAIS DE ESPACO),6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503156,TEEC(INSTAL HIDRAUL DE COMB A INCENDIO),9,1,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,55,14,"0,25"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503134,TEORIA E HIST. DA ARQ. E DO URB. II,34,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503149,TEORIA E HIST. DA ARQ. E DO URB. IV,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,41,2,"0,05"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504313,ARMAZENAMENTO DE PRODUTOS AGRICOLA,1,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504218,BIOQUÍMICA DE ALIMENTOS II,17,2,"0,12"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504300,CONTROLE DE QUALIDADE,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504301,ENGENHARIA DE BIOQUÍMICA,5,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504219,ESTATÍSTICA EXPERIMENTAL,7,1,"0,14"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504217,FENOMENOS DE TRANSPORTE I,11,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504223,FENOMENOS DE TRANSPORTE II,5,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504227,FENOMENOS DE TRANSPORTE III,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504210,INTRODUÇÃO À ENGENHARIA DE ALIMENTOS,49,12,"0,24"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504220,MICROBIOLOGIA DE ALIMENTOS,29,3,"0,1"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504222,OPERACOES UNITARIAS I,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504228,OPERACOES UNITARIAS II,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504303,OPERACOES UNITARIAS III,6,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504229,PROCESS DE ALIMENTOS DE ORIGEM VEGETAL,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504312,TECNOLOGIA DE CEREAIS,21,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504302,TECNOLOGIA DE LEITE E DERIVADO,5,1,"0,2"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504309,TECNOLOGIA DE PESCADO,15,1,"0,07"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103244,BIOCOMBUSTIVEIS,41,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103253,BIOINFORMÁTICA,40,2,"0,05"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103001,BIOLOGIA CELULAR E MOLECULAR,141,53,"0,38"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103254,BIOMATERIAIS,40,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103053,BIOQUÍMICA,27,12,"0,44"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103126,CINETICA E CALCULO DE BIORREATORES,24,7,"0,29"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103072,ENZIMOLOGIA E TECNOLOGIA DA FERMENTAÇÃO,20,2,"0,1"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103234,ESTATÍSTICA EXPERIMENTAL,34,2,"0,06"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103124,FARMACOBIOTECNOLOGIA,26,4,"0,15"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103127,IMUNOLOGIA GERAL E VACINOLOGIA,23,6,"0,26"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103255,INSTRUMENTACAO E CONTROLE DE PROCESSOS,11,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103006,INT. A ENG. DE BIOTEC. E BIOPROCESSOS,45,7,"0,16"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103071,INTRODUÇÃO À QUÍMICA GERAL,6,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103107,INTRODUÇÃO À QUÍMICA INORGÂNICA,7,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103125,MELHORAMENTO ANIMAL,17,9,"0,53"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103073,MELHORAMENTO VEGETAL,21,1,"0,05"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103042,MICROBIOLOGIA GERAL,28,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103123,MODELAGEM E SIMULACAO,18,1,"0,06"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103252,PLANEJAMENTO EXPERIMENTAL,9,1,"0,11"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103025,QUÍMICA ANALÍTICA APLICADA,49,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103005,QUÍMICA EXPERIMENTAL,140,31,"0,22"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103004,QUÍMICA GERAL,148,53,"0,36"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103041,QUÍMICA ORGÂNICA,33,5,"0,15"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103251,RECUPERACAO E PURIFICACAO DE BIOPROCESSO,7,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103250,"RELAÇÃO CIÊNCIA, TECNOLOGIA E SOCIEDADE",24,1,"0,04"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103110,TECNOLOGIA DE ALIMENTOS,19,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106115,ADITIVAÇÃO DE POLÍMEROS,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106110,APLICACOES DE CERAMICA AVANCADA,5,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106084,CARACTERIZAÇÃO DE MATERIAIS,36,1,"0,03"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106083,CIÊNCIA DE MATERIAIS,17,3,"0,18"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106085,ENSAIOS MECANICOS DE MATERAIS,28,2,"0,07"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106100,ESTAGIO INTEGRADO,17,2,"0,12"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106095,ESTRUTURA E PROPRIEDADES DE POLIMEROS,21,2,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106082,ESTRUTURAS CRISTALINAS,52,20,"0,38"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106086,FENOMENOS DE TRANSPORTE,30,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106117,INTRODUÇÃO À CIÊNCIA DE BIOMATERIAIS,3,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,67,4,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106011,INTRODUÇÃO À ENGENHARIA DE MATERIAIS,56,6,"0,11"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106121,MATERIAIS PARA A INDÚSTRIA DO PETRÓLEO,40,3,"0,08"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106089,MATERIAS-PRIMAS CERAMICAS,15,4,"0,27"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106090,PROCESSAMENTOS DOS MATERIAIS CERAMICOS,13,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106097,RECICLAGEM DE MATERIAIS,32,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,22,8,"0,36"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106087,TERMODINAMICA DE SOLIDOS,18,1,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106099,TRABALHO DE CONCLUSAO DE CURSO - TCC,9,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111387,ARMAZ. E TRANSP. PETRÓLEO E GÁS NATURAL,19,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111369,AVALIAÇÃO DE FORMAÇÕES,33,7,"0,21"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111383,ELEVAÇÃO ARTIFICIAL,15,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111368,ENSAIOS DE MATER.P/A IND DE PETROL.E GAS,1,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111380,ESCOAMENTO MULTIFASICO,14,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111396,FLUIDOS DE PERF E DE COMPLETACAO DE POCO,13,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111378,FLUXO DE FLUIDOS EM MEIOS POROSOS,14,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111364,INTRODUÇÃO À ENGENHARIA DE PETRÓLEO,44,16,"0,36"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111374,MECÂNICA DOS FLUIDOS,28,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111371,PERFURACAO DE POCOS,32,1,"0,03"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111379,PRODUCAO E PROCESS DE GAS NATURAL,23,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111386,SEDIMENTOLOGIA E EXTRATIGRAFIA,5,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111375,SISTEMAS DE PRODUCAO,28,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111372,TECNOLOGIA DE REFINO I,18,2,"0,11"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111370,TERMODINAMICA GERAL,37,9,"0,24"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113030,CONTROLE ESTATISTICO DE QUALIDADE,36,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113002,DESENHO BASICO,89,6,"0,07"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113001,DESENHO GEOMETRICO,26,4,"0,15"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113009,DESENHO TÉCNICO,13,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113011,DESENHO TÉCNICO,46,7,"0,15"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113023,DESENHO TÉCNICO E ARQUITETÔNICO,76,10,"0,13"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113013,DESENHO TÉCNICO E PERSPECTIVA,30,1,"0,03"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113045,DESENHO TÉCNICO INSTRUMENTAL,8,5,"0,62"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113032,ERGONOMIA II,13,1,"0,08"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113038,ESTAGIO SUPERVISIONADO,13,4,"0,31"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113003,EXPRESSAO GRAFICA,14,3,"0,21"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113019,EXPRESSAO GRAFICA,286,103,"0,36"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113008,GEOMETRIA DESCRITIVA,131,19,"0,15"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113034,GESTAO DA QUALIDADE,68,2,"0,03"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113031,HIGIENE E SEGURANCA DO TRABALHO II,16,1,"0,06"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113018,INTRODUÇÃO À ENGENHARIA DE PRODUÇÃO,37,5,"0,14"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113028,PLANEJAMENTO E CONTROLE DA PRODUCAO,16,1,"0,06"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113047,PLANEJAMENTO E PROJETO DO PRODUTO,20,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113035,PROJETO DE FABRICA E LAY OUT,14,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113022,SISTEMAS CAD,14,1,"0,07"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113021,TE (NOCOES DE QUALIDADE TOTAL),8,1,"0,12"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113054,TEQET(GESTAO DE PROJETOS),29,4,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113053,TEQET(MODELAGEM E SIMULACAO DA PRODUCAO),13,3,"0,23"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113051,TEQET(PLANEJ E CONTROLE DA PRODUCAO),9,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113037,TRABALHO DE CONCLUSAO DE CURSO - TCC/EP,16,5,"0,31"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104118,AUTOMAÇÃO,6,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104263,CUSTOS DA PRODUCAO,6,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104079,ENGENHARIA ECONOMICA,21,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104081,ERGONOMIA,21,1,"0,05"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104046,FÍSICA EXPERIMENTAL,3,1,"0,33"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104011,FÍSICA GERAL I,25,15,"0,6"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104023,FÍSICA GERAL II,75,1,"0,01"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104131,GESTAO DA INFORMACAO,23,2,"0,09"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104262,GESTAO DA QUALIDADE,7,0,"0,0"
