Taxa de reprovação nas disciplinas em 2013.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502147,MANEJO DOS RECURSOS NATURAIS,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502158,MATERIAIS E TÉCNICAS DE CONSTRUÇÃO,9,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502156,MECÂNICA AGRÍCOLA,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502155,MECANIZACAO AGRICOLA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502205,METEOR. E BIOCLIMATOLOGIA AGRICOLA,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502183,METODOLOGIA E TÉCNICAS DE PESQUISA,3,1,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502180,MICROBIOLOGIA AMBIENTAL,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502166,POLUICAO AMBIENTAL,11,1,"0,09"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502172,PROJETO DE ENGENHARIA AGRICOLA I,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502174,PROJETO DE ENGENHARIA AGRICOLA II,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502169,PROJETO DE IMPACTOS AMBIENTAIS,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502163,PROP. FÍSICAS DE MAT. BIOLÓGICOS,5,1,"0,2"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502173,RECUPERACAO DE AREAS DEGRADADAS,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502142,RESISTENCIA DOS MATERIAIS,12,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502170,SANEAMENTO AMBIENTAL,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502145,SENSORIAMENTO REMOTO,13,1,"0,08"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502161,SISTEMAS DE DRENAGEM AGRICOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502160,SISTEMAS DE IRRIGACAO,7,2,"0,29"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,12,4,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502149,SISTEMAS DE PRODUCAO VEGETAL,10,4,"0,4"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502015,SISTEMATIZACAO DE TERRAS,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,29,4,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502209,TEEA ( AUTO CAD),6,4,"0,67"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502212,TEEA (PROPRIEDADE INTELECTUAL),2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,20,10,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502143,TOPOGRAFIA,25,9,"0,36"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502176,TRABALHO DE CONCLUSAO DE CURSO,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502167,TRATAMENTO DE RESIDUOS I,11,7,"0,64"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,29,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503161,ARQUITETURA DE INTERIORES,12,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,49,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,111,24,"0,22"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,149,20,"0,13"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503125,CONFORTO AMBIENTAL I,35,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,35,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,11,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503120,"ESPACO, FORMA E PLASTICA",36,5,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,42,4,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503097,ESTAGIO SUPERVISIONADO,23,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,34,3,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,49,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503126,ESTUDOS URBANOS E REGIONAIS I,36,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503144,ESTUDOS URBANOS E REGIONAIS III,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503160,ESTUDOS URBANOS E REGIONAIS V,24,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,57,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,65,20,"0,31"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503118,FENOMENOS DE TRANSPORTES,20,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,47,7,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503066,FUNDAMENTOS DO URBANISMO,20,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503158,GEOTECNOLOGIAS APLICADAS,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,69,8,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,50,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,38,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,39,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503146,INSTALACOES PREDIAIS I,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,48,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,47,5,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,48,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,60,18,"0,3"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,55,12,"0,22"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,52,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503062,MICROBIOLOGIA AMBIENTAL,1,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,34,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503145,PLANEJAMENTO DA PAISAGEM II,30,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,40,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503127,PROJETO ASSISTIDO POR COMPUTADOR I,39,2,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503128,PROJETO DE ARQUITETURA I,36,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503143,PROJETO DE ARQUITETURA III,27,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503159,PROJETO DE ARQUITETURA V,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,138,71,"0,51"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,2,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,35,4,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503129,SISTEMAS ESTRUTURAIS I,34,6,"0,18"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503162,TEAUP I (METOD DE PESQ E COM.CIENTIFICA),3,1,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503099,TEEC (INT AO GEOPROCESSAMENTO),13,1,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503111,TEEC(GESTAO DE RECURSOS HIDRICOS),2,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,70,33,"0,47"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503130,TEORIA E HIST. DA ARQ. E DO URB. I,45,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503142,TEORIA E HIST. DA ARQ. E DO URB. III,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503157,TEORIA E HIST. DA ARQ. E DO URB. V,24,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503131,TOPOGRAFIA,40,8,"0,2"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504224,ANÁLISE DE ALIMENTOS,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504305,ANÁLISE SENSORIAL,14,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504214,BIOQUÍMICA DE ALIMENTOS I,22,6,"0,27"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504225,EMBALAGENS,17,7,"0,41"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504219,ESTATÍSTICA EXPERIMENTAL,12,3,"0,25"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504217,FENOMENOS DE TRANSPORTE I,8,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504223,FENOMENOS DE TRANSPORTE II,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504227,FENOMENOS DE TRANSPORTE III,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504307,FUNDAMENTOS DE NUTRICAO,24,2,"0,08"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504213,HIGIENE E LEGISLACAO DE ALIMENTOS,13,1,"0,08"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504306,INSTALACOES INDUSTRIAIS,7,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504304,INSTRUMENTACAO E CONTROLE,8,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504215,MICROBIOLOGIA BASICA,30,1,"0,03"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504310,"OLEOS, GORDURAS E BEBIDAS",2,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504222,OPERACOES UNITARIAS I,12,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504303,OPERACOES UNITARIAS III,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504229,PROCESS DE ALIMENTOS DE ORIGEM VEGETAL,1,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504308,PROCESSAMENTO DE ALIM DE ORIGEM ANIMAL,13,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504320,PROP. FÍSICAS DOS MATERIAIS BIOLÓGICOS,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504211,REDAÇÃO TÉCNICO-CIENTÍFICA,15,1,"0,07"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504226,REFRIGERACAO,5,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504312,TECNOLOGIA DE CEREAIS,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504317,TRATAMEN DE EFLUENTES NA IND DE ALIMENTO,11,1,"0,09"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103244,BIOCOMBUSTIVEIS,23,1,"0,04"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103254,BIOMATERIAIS,15,1,"0,07"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103053,BIOQUÍMICA,26,1,"0,04"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103055,BIOSSEGURANCA,39,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103272,BIOTECNOLOGIA AMBIENTAL,23,2,"0,09"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103098,CULTURA DE CELULAS ANIMAIS,19,6,"0,32"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103099,CULTURA DE TECIDOS VEGETAIS,20,2,"0,1"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103090,EMBRIOLOGIA,14,2,"0,14"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103234,ESTATÍSTICA EXPERIMENTAL,10,1,"0,1"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103052,FÍSICO-QUÍMICA,25,3,"0,12"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103239,FISIOLOGIA MOLECULAR,29,8,"0,28"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103097,FUNDAMENTOS DE ENGENHARIA GENETICA,28,1,"0,04"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103013,GENETICA MOLECULAR,47,30,"0,64"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103255,INSTRUMENTACAO E CONTROLE DE PROCESSOS,4,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103107,INTRODUÇÃO À QUÍMICA INORGÂNICA,6,2,"0,33"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103054,LAB. DE BIOQUÍMICA E BIOLOGIA MOLECULAR,29,9,"0,31"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103252,PLANEJAMENTO EXPERIMENTAL,28,1,"0,04"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103273,PROJETO DE INDUSTRIA DE BIOPROCESSOS,10,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103032,QUÍMICA ANALÍTICA APLICADA,47,16,"0,34"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103004,QUÍMICA GERAL,21,2,"0,1"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103251,RECUPERACAO E PURIFICACAO DE BIOPROCESSO,20,4,"0,2"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103250,"RELAÇÃO CIÊNCIA, TECNOLOGIA E SOCIEDADE",31,6,"0,19"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103265,TEBIOT I(BIOTECNOLOGIA PARA O SECULO XXI,2,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103100,TOXICOLOGIA,23,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103271,TRATAMENTO DE EFLUENTES,16,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106115,ADITIVAÇÃO DE POLÍMEROS,6,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106083,CIÊNCIA DE MATERIAIS,22,1,"0,05"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106100,ESTAGIO INTEGRADO,8,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,97,7,"0,07"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106121,MATERIAIS PARA A INDÚSTRIA DO PETRÓLEO,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106089,MATERIAS-PRIMAS CERAMICAS,39,12,"0,31"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106118,NANOCOMPOSITOS POLIMERICOS,10,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106096,PROCESSAMENTO DOS MATERIAIS POLIMERICOS,21,1,"0,05"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106091,PROPRIEDADES DOS MATERIAIS CERAMICOS,14,1,"0,07"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106088,PROPRIEDADES MECÂNICAS DE MATERIAIS,32,3,"0,09"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106081,QUÍMICA DE MATERIAIS,43,4,"0,09"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106094,QUÍMICA DE POLÍMEROS,41,7,"0,17"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106111,TECNOLOGIA DE MEMBRANAS,4,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106102,TECNOLOGIA DE VIDROS,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,18,2,"0,11"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106087,TERMODINAMICA DE SOLIDOS,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106099,TRABALHO DE CONCLUSAO DE CURSO - TCC,9,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106092,TRANSFORMACOES DE FASES EM METAIS,30,16,"0,53"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111376,COMPLETAÇÃO DE POÇOS,32,1,"0,03"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111383,ELEVAÇÃO ARTIFICIAL,12,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111368,ENSAIOS DE MATER.P/A IND DE PETROL.E GAS,35,3,"0,09"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111380,ESCOAMENTO MULTIFASICO,25,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111399,ESTAGIO INTEGRADO,3,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111378,FLUXO DE FLUIDOS EM MEIOS POROSOS,26,20,"0,77"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111365,GEOLOGIA DO PETRÓLEO,39,4,"0,1"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111374,MECÂNICA DOS FLUIDOS,15,4,"0,27"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111395,PETROQUÍMICA,24,1,"0,04"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111379,PRODUCAO E PROCESS DE GAS NATURAL,12,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111375,SISTEMAS DE PRODUCAO,31,1,"0,03"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111385,TECNOLOGIA DE REFINO II,16,1,"0,06"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111370,TERMODINAMICA GERAL,8,1,"0,12"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111400,TRABALHO DE CONCLUSAO DE CURSO,9,1,"0,11"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113030,CONTROLE ESTATISTICO DE QUALIDADE,15,7,"0,47"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113002,DESENHO BASICO,83,14,"0,17"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113001,DESENHO GEOMETRICO,28,2,"0,07"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113011,DESENHO TÉCNICO,60,5,"0,08"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113057,DESENHO TÉCNICO,28,2,"0,07"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113023,DESENHO TÉCNICO E ARQUITETÔNICO,9,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113013,DESENHO TÉCNICO E PERSPECTIVA,31,3,"0,1"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113045,DESENHO TÉCNICO INSTRUMENTAL,23,5,"0,22"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113033,ERGONOMIA COGNITIVA,4,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113025,ERGONOMIA I,97,4,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113038,ESTAGIO SUPERVISIONADO,19,5,"0,26"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113019,EXPRESSAO GRAFICA,271,69,"0,25"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113008,GEOMETRIA DESCRITIVA,159,34,"0,21"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113034,GESTAO DA QUALIDADE,62,1,"0,02"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113026,HIGIENE E SEGURANCA DO TRABALHO I,25,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113031,HIGIENE E SEGURANCA DO TRABALHO II,4,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113018,INTRODUÇÃO À ENGENHARIA DE PRODUÇÃO,5,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113028,PLANEJAMENTO E CONTROLE DA PRODUCAO,15,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113035,PROJETO DE FABRICA E LAY OUT,10,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113024,SISTEMA DE PRODUCAO,38,4,"0,11"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113022,SISTEMAS CAD,17,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113021,TE (NOCOES DE QUALIDADE TOTAL),4,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113055,TEQET(AVANCOS EM PESQUISA OPERACIONAL),12,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113037,TRABALHO DE CONCLUSAO DE CURSO - TCC/EP,16,4,"0,25"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104040,ADMINISTRAÇÃO PARA ENGENHARIA,29,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104118,AUTOMAÇÃO,18,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104279,CONTROLE ESTATISTICO DE QUALIDADE,6,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104263,CUSTOS DA PRODUCAO,16,1,"0,06"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104106,ELETROTÉCNICA,19,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104102,ENGENHARIA DE MÉTODOS,22,1,"0,05"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104277,ESTRATEGIAS DE MERCADOS AGROINDUSTRIAIS,25,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104046,FÍSICA EXPERIMENTAL,71,1,"0,01"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104011,FÍSICA GERAL I,66,32,"0,48"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104045,FÍSICA GERAL III,79,17,"0,22"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104280,GESTAO DA MANUTENCAO,7,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104262,GESTAO DA QUALIDADE,20,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104281,GESTAO DE PROJETOS,9,1,"0,11"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104264,"GESTAO,INOVACAO E EMPREENDEDORISMO",17,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104105,HIGIENE E SEGURANCA DO TRABALHO,21,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104260,PESQUISA OPERACIONAL II,15,1,"0,07"
