Taxa de reprovação nas disciplinas em 2004.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103042,HISTÓRIA DA EDUCAÇÃO I,42,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103043,HISTÓRIA DA EDUCAÇÃO II,16,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103135,HISTÓRIA DAS LITERATURAS,6,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,25,2,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103119,LEITURA E REDACAO I,67,9,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103123,LEITURA E REDACAO II,26,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103037,LINGUA ESTRANGEIRA I,122,11,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103131,LINGUA ESTRANGEIRA INSTRUMENTAL I,26,3,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103132,LINGUA ESTRANGEIRA INSTRUMENTAL II,18,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103028,LINGUA INGLESA I,27,6,"0,22"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103029,LINGUA INGLESA II,21,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103030,LINGUA INGLESA III,19,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103031,LINGUA INGLESA IV,19,6,"0,32"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103032,LINGUA INGLESA V,18,2,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103033,LINGUA INGLESA VI,23,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103130,LINGUA INGLESA VII,15,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103022,LINGUA LATINA I,32,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103023,LINGUA LATINA II,35,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103013,LINGUA PORTUGUESA I,192,17,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103153,LINGUA PORTUGUESA I,55,3,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103014,LINGUA PORTUGUESA II,36,4,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103015,LINGUA PORTUGUESA III,23,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103016,LINGUA PORTUGUESA IV,38,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103017,LINGUA PORTUGUESA V,37,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103018,LINGUA PORTUGUESA VI,19,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103116,LINGUA PORTUGUESA VII,16,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103024,LINGUISTICA I,60,13,"0,22"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103025,LINGUISTICA II,47,7,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103121,LINGUISTICA III,22,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103020,LITERATURA BRASILEIRA I,33,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103021,LITERATURA BRASILEIRA II,29,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103115,LITERATURA BRASILEIRA III,21,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103142,LITERATURA BRASILEIRA IV,14,1,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103034,LITERATURA INGLESA I,23,2,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103035,LITERATURA INGLESA II,17,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103148,LITERATURA LATINA,16,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103036,LITERATURA NORTE-AMERICANA I,19,3,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103019,LITERATURA PORTUGUESA I,42,6,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103122,LITERATURA PORTUGUESA II,32,8,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103125,LITERATURA PORTUGUESA III,14,5,"0,36"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103061,MET DO ENS DE I GRAU (ALFABET),73,4,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103080,MET DO ENS DE I GRAU(C.EXPRES),77,6,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103078,METODOLOGIA CIENTÍFICA,29,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103112,METODOS E TEC PESQUISA EDUCACIONAL,20,1,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103055,PLANEJAMENTO EDUCACIONAL,31,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103011,PRÁTICA DE ENSINO DA LÍNGUA INGLESA,19,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103105,PRÁTICA DE ENSINO DE CIÊNCIAS,5,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103009,PRÁTICA DE ENSINO DE HISTÓRIA,43,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103129,PRÁTICA ENS. LÍNGUA PORTUGUESA,39,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103048,PRINC E MET SUPERV ESCOLAR II,65,4,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103124,PSIC EDUC (INFANCIA/ADOLESC),23,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103039,PSICOLOGIA DA EDUCAÇÃO I (INF. E ADOL.),40,7,"0,18"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103040,PSICOLOGIA DA EDUCAÇÃO II (APRENDIZAGEM),16,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103041,PSICOLOGIA DA EDUCAÇÃO III,46,6,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103001,PSICOLOGIA EDUCACIONAL,68,16,"0,24"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103147,PSICOLOGIA EDUCACIONAL(APRENDIZAGEM),38,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103074,PSICOLOGIA SOCIAL DA EDUCAÇÃO,30,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103073,SOCIOLOGIA GERAL,29,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103170,TEH (COMPL DE PRÁTICA DE ENSINO),46,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103169,TEL (COMPL DE PRÁTICA DE ENSINO),21,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103026,TEORIA DA LITERATURA I,43,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103027,TEORIA DA LITERATURA II,47,9,"0,19"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103167,TEP(COMP EST SUP EM SUPERV ESCOLAR),62,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502101,ADMINISTRAÇÃO AGRÍCOLA,10,1,"0,1"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502110,ANÁLISE QUÍMICA DE ALIMENTOS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502085,BIOLOGIA,32,11,"0,34"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502010,CONSERVAÇÃO DO SOLO E DA ÁGUA,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502006,CONSTRUCOES RURAIS,5,1,"0,2"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502119,CULTURAS IRRIGADAS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502127,DRENAGEM DE TERRAS AGRICOLAS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502016,ELEMENTOS DE MÁQUINAS AGRÍCOLAS,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502029,ESTAGIO SUPERVISIONADO,1,1,"1,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502084,ESTATÍSTICA EXP. AGRÍCOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502040,EXTENSAO RURAL,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502087,IMPACTOS AMBIENTAIS,27,5,"0,19"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502086,INSTALACOES ELETRICAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502121,INSUMOS AGRICOLAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,25,7,"0,28"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502094,MATERIAIS DE CONSTRUCAO E ESTRUTURAS,2,1,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502125,MECÂNICA AGRÍCOLA,3,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502092,MECANIZACAO AGRICOLA,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502102,METEOROLOGIA E CLIMATOLOGIA,9,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502099,PROCESSAMENTO E ARMAZENAMENTO AGRICOLA,9,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502100,PROJETO DE ARMAZENAMENTO AGRICOLA,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502093,PROJETO DE IRRIGACAO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502098,PROPRIEDADES DE MATERIAIS BIOLOGICOS,8,3,"0,38"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502131,RESISTENCIA DOS MATERIAIS,32,14,"0,44"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502089,SENSORIAMENTO REMOTO I,4,1,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502095,SISTEMAS DE IRRIGACAO,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,11,2,"0,18"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502090,SISTEMAS DE PRODUCAO VEGETAL,9,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502058,SOLOS AFETADOS POR SAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,9,5,"0,56"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502065,TECNOLOGIA EM SEMENTES,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502130,TEEA (FISIOLOGIA POS COLHETA),1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502133,TEEA (INT A AGRIBUSINESS),3,2,"0,67"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502074,TEEA (SEC. DE PROD. AGRICOLAS),1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502138,TEEA (VIVÊNCIA EM EDUCAÇÃO AMBIENTAL),2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502137,TEEA(TEC AGR APL AO SEMI-ARIDO),2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,17,1,"0,06"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502088,TOPOGRAFIA E AEROFOTOGRAMETRIA,14,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,40,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,21,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,97,18,"0,19"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,53,17,"0,32"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,40,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,17,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,41,5,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503065,ELEMENTOS DE ARQUITETURA,11,2,"0,18"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,31,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,46,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,37,3,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,18,1,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503018,FERROVIAS,15,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,28,1,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,52,22,"0,42"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,41,5,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,36,5,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,21,2,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,29,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,31,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,31,19,"0,61"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,25,5,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,20,2,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,9,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,18,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,23,2,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503006,PONTES,5,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,54,28,"0,52"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503036,RESISTENCIA DOS MATERIAIS II,14,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,23,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),45,7,"0,16"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503110,TEEC (TECNOLOGIA SOCIAIS),6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503084,TEEC (TRANSP. COLETIVO URBANO),12,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503112,TEEC(GESTAO DE OBRAS),21,2,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503111,TEEC(GESTAO DE RECURSOS HIDRICOS),5,1,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503102,TEEC(PATOLOGIA DAS ESTRUT CONCRETO),3,1,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,30,7,"0,23"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,28,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503031,TRATAMENTO DE ÁGUA E ESGOTOS,7,1,"0,14"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106003,CIÊNCIA DOS MATERIAIS,13,3,"0,23"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106004,CIÊNCIA DOS MATERIAIS EXPERIMENTAL,6,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106005,COMPOS. E BLENDAS POLIMÉRICAS,8,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106006,ENSAIOS DE MATERIAIS,9,1,"0,11"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106008,ESTRUTURA E PROP. DE POLIMEROS,9,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106010,FENOMENOS DE TRANSPORTE,26,3,"0,12"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,49,1,"0,02"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106011,INTRODUÇÃO À ENGENHARIA DE MATERIAIS,20,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106012,INTRODUÇÃO A POLÍMEROS,7,1,"0,14"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106074,MATERIAIS DE CONSTRUÇÃO I,23,3,"0,13"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106014,MATERIAS-PRIMAS CERAMICAS,6,5,"0,83"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106017,PROCESSAMENTO DE MAT CERAMICOS,12,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106018,PROCESSAMENTO DE MAT METALICOS,11,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106021,PROCESSAMENTO DE POLIMEROS,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106029,TECNOLOGIA DE BORRACHAS,8,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106070,TEEMAT(AD. ESP. APL. À IND. DO PETRÓLEO),11,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106072,TEEMAT(RECIC.DE RESID.P/USO IND.CERAMICA,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,13,1,"0,08"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106027,TRANSFORMACAO DE FASES,15,1,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404196,ACIONAMENTOS ELÉTRICOS,10,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404160,ANÁLISE DE SINAIS E SISTEMAS,57,19,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404167,ANÁLISE DE SISTEMAS ELÉTRICOS,16,2,"0,12"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404186,ANTENAS E PROPAGAÇÃO,5,1,"0,2"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404165,ARQUITETURA DE SISTEMAS DIGITAIS,26,2,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404176,ARQUITETURAS AVANÇ. P/ COMPUTAÇÃO,11,4,"0,36"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404197,AUTOMAÇÃO INTELIGENTE,3,1,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404137,CIRCUITOS ELÉTRICOS I,51,20,"0,39"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404138,CIRCUITOS ELÉTRICOS II,49,5,"0,1"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404163,CIRCUITOS LOGICOS,83,49,"0,59"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404177,CIRCUITOS PARA COMUNICACOES,10,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404187,COMPATIBILIDADE E INTERF ELETROMAGNETICA,4,1,"0,25"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404188,COMUNICACOES DIGITAIS,7,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404156,CONTROLE ANALOGICO,66,18,"0,27"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404157,CONTROLE DIGITAL,39,2,"0,05"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404152,CONVERSÃO ELETROMECÂNICA,21,9,"0,43"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404144,DISPOSITIVOS ELETRONICOS,51,11,"0,22"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404168,DISTRIBUICAO DE ENERGIA ELETRICA,9,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404141,ELETROMAGNETISMO,57,18,"0,32"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404145,ELETRONICA,34,13,"0,38"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404146,ELETRONICA DE POTENCIA,44,14,"0,32"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404026,ELETROTÉCNICA GERAL,61,6,"0,1"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404190,ENGENHARIA DE MICROONDAS,2,1,"0,5"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404204,ESTAGIO INTEGRADO,1,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404170,GERACAO DE ENERGIA ELETRICA,21,1,"0,05"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404171,GERENCIAMENTO DE ENERGIA,17,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404133,INSTALACOES ELETRICAS,39,8,"0,21"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404180,INSTRUMENTACAO ELETRONICA,15,1,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404132,INTRODUÇÃO À ENGENHARIA ELÉTRICA,56,9,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404166,LAB ARQUIT. DE SISTEMAS DIGITAIS,28,8,"0,29"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404139,LAB. CIRCUITOS ELÉTRICOS I,42,5,"0,12"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404140,LAB. CIRCUITOS ELÉTRICOS II,49,7,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404164,LAB. CIRCUITOS LOGICOS,65,29,"0,45"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404215,LAB. CIRCUITOS PARA COMUNICACAO,10,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404158,LAB. CONTROLE ANALOGICO,65,10,"0,15"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404159,LAB. CONTROLE DIGITAL,35,7,"0,2"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404153,LAB. CONVERSÃO ELETROMECÂNICA,18,1,"0,06"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404147,LAB. DISPOSITIVOS ELETRONICOS,48,8,"0,17"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404142,LAB. ELETROMAGNETISMO,50,11,"0,22"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404148,LAB. ELETRONICA,21,4,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404149,LAB. ELETRONICA DE POTENCIA,37,6,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404214,LAB. INSTRUMENTACAO,15,1,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404151,LAB. MATERIAIS ELÉTRICOS,27,2,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404162,LAB. PRINCIPIOS DE COMUNICACOES,32,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404218,LAB SIST AQUIS DE DADOS E INTER,11,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404136,LAB. SISTEMAS ELÉTRICOS,50,2,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404134,LAB.INSTALACOES ELETRICAS,39,5,"0,13"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404155,LABORATÓRIO DE MÁQUINAS ELÉTRICAS,38,5,"0,13"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404154,MÁQUINAS ELÉTRICAS,56,22,"0,39"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404150,MATERIAIS ELÉTRICOS,27,2,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404143,ONDAS E LINHAS,43,6,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404173,OPERAÇÃO E CONT. DE SISTEMAS ELÉTRICOS,11,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404161,PRINCIPIOS DE COMUNICACOES,37,6,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404181,PROCESSAMENTO DIGITAL DE SINAIS,7,0,"0,0"
