Taxa de reprovação nas disciplinas em 2015.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502142,RESISTENCIA DOS MATERIAIS,6,1,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502170,SANEAMENTO AMBIENTAL,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502145,SENSORIAMENTO REMOTO,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502161,SISTEMAS DE DRENAGEM AGRICOLA,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502160,SISTEMAS DE IRRIGACAO,11,4,"0,36"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,8,1,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502149,SISTEMAS DE PRODUCAO VEGETAL,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502015,SISTEMATIZACAO DE TERRAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,19,8,"0,42"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502209,TEEA ( AUTO CAD),10,6,"0,6"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502212,TEEA (PROPRIEDADE INTELECTUAL),2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502222,TEEA(AGROECOLOGIA),9,4,"0,44"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,8,1,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502143,TOPOGRAFIA,16,6,"0,38"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502176,TRABALHO DE CONCLUSAO DE CURSO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502167,TRATAMENTO DE RESIDUOS I,12,4,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503168,"ARQUITETURA, URBANISMO E ACESSIBILIDADE",100,1,"0,01"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503192,"ATELIER INTEG DE ARQ,URB E PAISAGISMO",29,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,27,4,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,111,19,"0,17"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,161,33,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503125,CONFORTO AMBIENTAL I,35,2,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503174,CONSTRUCAO METALICAS E DE MADEIRA,43,4,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,52,2,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,3,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503133,DIAGNÓSTICO E REMEDIAÇÃO AMBIENTAL,17,1,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503171,ENGENHARIA DE TRANSPORTES,60,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503120,"ESPACO, FORMA E PLASTICA",35,9,"0,26"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503053,ESTABILIDADE DAS CONSTRUCOES,40,11,"0,28"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503181,ESTAGIO CURRICULAR OBRIGATORIO (ECO),9,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503197,ESTAGIO CURRICULAR SUPERVISIONADO,7,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,25,4,"0,16"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503195,ESTRUTURAS HIDRAULICAS,2,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503126,ESTUDOS URBANOS E REGIONAIS I,35,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503144,ESTUDOS URBANOS E REGIONAIS III,29,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503160,ESTUDOS URBANOS E REGIONAIS V,37,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,41,8,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503118,FENOMENOS DE TRANSPORTES,79,16,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503170,FENOMENOS DE TRANSPORTES EXPERIMENTAL,61,4,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,56,4,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503158,GEOTECNOLOGIAS APLICADAS,42,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503172,GEOTECNOLOGIAS APLICADAS,59,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503179,GESTAO DE OBRAS DE CONSTRUCAO CIVIL,20,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503183,GESTAO DE RECURSOS HIDRICOS,15,2,"0,13"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503117,HIDRAULICA,62,15,"0,24"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,43,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,69,1,"0,01"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503173,INSTALACOES HIDRAULICAS PREDIAIS,64,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503200,INSTALACOES PRED DE COMB A INCENDIO,1,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503146,INSTALACOES PREDIAIS I,44,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503193,INTRODUÇÃO AO TRABALHO DE CONCLUSÃO DO C,21,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503167,LABORATÓRIO DE QUÍMICA DE ÁGUA,58,5,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,32,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,91,5,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,35,4,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503169,MECANICA DOS SOLIDOS,76,50,"0,66"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,61,13,"0,21"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,55,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503148,METODOLOGIA DE PESQ E COMUNIC CIENTIFICA,98,13,"0,13"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,6,3,"0,5"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503185,PAVIMENTACAO,19,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503165,"PESQ CIENT  EM ARQ, URBAN E PAISAGISMO",11,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503145,PLANEJAMENTO DA PAISAGEM II,29,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503186,PONTES,1,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503127,PROJETO ASSISTIDO POR COMPUTADOR I,26,2,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503128,PROJETO DE ARQUITETURA I,29,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503143,PROJETO DE ARQUITETURA III,30,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503159,PROJETO DE ARQUITETURA V,41,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503176,PROJETO DE PESQUISA APLICADA (PPA),38,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,52,31,"0,6"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503177,SANEAMENTO AMBIENTAL,45,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,47,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503178,SISTEMAS DE ABASTECIMENTO DE AGUA,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503129,SISTEMAS ESTRUTURAIS I,22,10,"0,45"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503205,TEAUP(ARTE E TECNOLOGIA),12,1,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503175,TECNICAS DE EDIFICACOES,46,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503191,TECNOLOGIA DO AMBIENTE CONSTRUIDO,37,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503166,TECNOLOGIAS SOCIAIS,5,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503202,TEEC(GERACAO DE ENERGIA HIDRELETRICA),2,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503203,TEEC(PROJETO DE FUNDACOES),27,3,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,89,37,"0,42"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503130,TEORIA E HIST. DA ARQ. E DO URB. I,32,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503142,TEORIA E HIST. DA ARQ. E DO URB. III,33,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503157,TEORIA E HIST. DA ARQ. E DO URB. V,37,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503131,TOPOGRAFIA,86,13,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503196,TRABALHO DE CONCLUSAO DE CURSO,7,1,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503180,TRABALHO DE CONCLUSAO DE CURSO (TCC),13,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504224,ANÁLISE DE ALIMENTOS,18,1,"0,06"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504305,ANÁLISE SENSORIAL,12,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504214,BIOQUÍMICA DE ALIMENTOS I,17,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504316,DESENVOLVIMENTO DE NOVOS PRODUTOS,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504225,EMBALAGENS,28,5,"0,18"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504322,ESTAGIO CURRICULAR SUPERVISIONADO,6,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504219,ESTATÍSTICA EXPERIMENTAL,5,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504217,FENOMENOS DE TRANSPORTE I,2,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504223,FENOMENOS DE TRANSPORTE II,20,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504307,FUNDAMENTOS DE NUTRICAO,10,1,"0,1"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504213,HIGIENE E LEGISLACAO DE ALIMENTOS,14,3,"0,21"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504306,INSTALACOES INDUSTRIAIS,20,1,"0,05"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504304,INSTRUMENTACAO E CONTROLE,17,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504215,MICROBIOLOGIA BASICA,10,2,"0,2"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504310,"OLEOS, GORDURAS E BEBIDAS",3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504222,OPERACOES UNITARIAS I,15,1,"0,07"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504303,OPERACOES UNITARIAS III,22,1,"0,05"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504308,PROCESSAMENTO DE ALIM DE ORIGEM ANIMAL,16,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504320,PROP. FÍSICAS DOS MATERIAIS BIOLÓGICOS,7,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504211,REDAÇÃO TÉCNICO-CIENTÍFICA,12,2,"0,17"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504226,REFRIGERACAO,24,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504314,SECAGEM,9,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504326,TERMODINAMICA,2,2,"1,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504323,TRABALHO DE CONCLUSAO DE CURSO,6,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504317,TRATAMEN DE EFLUENTES NA IND DE ALIMENTO,20,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103244,BIOCOMBUSTIVEIS,38,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103253,BIOINFORMÁTICA,19,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103001,BIOLOGIA CELULAR E MOLECULAR,5,4,"0,8"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103254,BIOMATERIAIS,21,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103053,BIOQUÍMICA,17,3,"0,18"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103055,BIOSSEGURANCA,16,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103098,CULTURA DE CELULAS ANIMAIS,20,8,"0,4"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103099,CULTURA DE TECIDOS VEGETAIS,11,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103287,ESTAGIO SUPERVISIONADO,17,1,"0,06"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103234,ESTATÍSTICA EXPERIMENTAL,28,4,"0,14"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103052,FÍSICO-QUÍMICA,15,2,"0,13"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103097,FUNDAMENTOS DE ENGENHARIA GENETICA,11,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103013,GENETICA MOLECULAR,38,20,"0,53"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103255,INSTRUMENTACAO E CONTROLE DE PROCESSOS,8,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103054,LAB. DE BIOQUÍMICA E BIOLOGIA MOLECULAR,16,2,"0,12"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103073,MELHORAMENTO VEGETAL,13,2,"0,15"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103299,NANOTECNOLOGIA,9,2,"0,22"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103252,PLANEJAMENTO EXPERIMENTAL,19,2,"0,11"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103032,QUÍMICA ANALÍTICA APLICADA,20,5,"0,25"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103004,QUÍMICA GERAL,10,2,"0,2"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103251,RECUPERACAO E PURIFICACAO DE BIOPROCESSO,19,2,"0,11"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103250,"RELAÇÃO CIÊNCIA, TECNOLOGIA E SOCIEDADE",12,3,"0,25"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103100,TOXICOLOGIA,18,3,"0,17"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103288,TRABALHO DE CONCLUSAO DE CURSO,19,2,"0,11"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103271,TRATAMENTO DE EFLUENTES,15,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106115,ADITIVAÇÃO DE POLÍMEROS,11,1,"0,09"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106083,CIÊNCIA DE MATERIAIS,20,2,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106100,ESTAGIO INTEGRADO,18,2,"0,11"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106082,ESTRUTURAS CRISTALINAS,8,2,"0,25"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106086,FENOMENOS DE TRANSPORTE,9,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106105,INT AO EQUIL DE FASES EM MATER CERAMICOS,3,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106117,INTRODUÇÃO À CIÊNCIA DE BIOMATERIAIS,6,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,64,4,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106121,MATERIAIS PARA A INDÚSTRIA DO PETRÓLEO,6,1,"0,17"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106089,MATERIAS-PRIMAS CERAMICAS,25,1,"0,04"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106118,NANOCOMPOSITOS POLIMERICOS,5,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106096,PROCESSAMENTO DOS MATERIAIS POLIMERICOS,25,2,"0,08"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106091,PROPRIEDADES DOS MATERIAIS CERAMICOS,22,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106088,PROPRIEDADES MECÂNICAS DE MATERIAIS,5,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106081,QUÍMICA DE MATERIAIS,31,1,"0,03"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106094,QUÍMICA DE POLÍMEROS,31,13,"0,42"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106111,TECNOLOGIA DE MEMBRANAS,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106102,TECNOLOGIA DE VIDROS,9,1,"0,11"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106122,TEEMAT(FORMULACAO DE MASSAS CERAMICAS),2,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106099,TRABALHO DE CONCLUSAO DE CURSO - TCC,18,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106092,TRANSFORMACOES DE FASES EM METAIS,27,15,"0,56"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111387,ARMAZ. E TRANSP. PETRÓLEO E GÁS NATURAL,10,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111376,COMPLETAÇÃO DE POÇOS,23,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111383,ELEVAÇÃO ARTIFICIAL,11,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111368,ENSAIOS DE MATER.P/A IND DE PETROL.E GAS,23,2,"0,09"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111380,ESCOAMENTO MULTIFASICO,21,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111399,ESTAGIO INTEGRADO,23,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111396,FLUIDOS DE PERF E DE COMPLETACAO DE POCO,7,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111378,FLUXO DE FLUIDOS EM MEIOS POROSOS,22,3,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111365,GEOLOGIA DO PETRÓLEO,24,2,"0,08"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111374,MECÂNICA DOS FLUIDOS,8,1,"0,12"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111395,PETROQUÍMICA,4,1,"0,25"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111379,PRODUCAO E PROCESS DE GAS NATURAL,10,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111386,SEDIMENTOLOGIA E EXTRATIGRAFIA,6,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111375,SISTEMAS DE PRODUCAO,28,1,"0,04"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111385,TECNOLOGIA DE REFINO II,11,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111406,TEEP(TESTE DE FORM EM POCOS DE PETROLEO),6,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111403,TE(TRATAMENTO DE AGUA PRODUZIDA),31,10,"0,32"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111400,TRABALHO DE CONCLUSAO DE CURSO,24,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113002,DESENHO BASICO,16,3,"0,19"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113057,DESENHO TÉCNICO,34,9,"0,26"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113023,DESENHO TÉCNICO E ARQUITETÔNICO,81,12,"0,15"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113045,DESENHO TÉCNICO INSTRUMENTAL,15,3,"0,2"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113033,ERGONOMIA COGNITIVA,8,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113025,ERGONOMIA I,72,3,"0,04"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113038,ESTAGIO SUPERVISIONADO,12,2,"0,17"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113019,EXPRESSAO GRAFICA,304,77,"0,25"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113008,GEOMETRIA DESCRITIVA,66,21,"0,32"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113034,GESTAO DA QUALIDADE,71,2,"0,03"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113026,HIGIENE E SEGURANCA DO TRABALHO I,40,1,"0,02"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113028,PLANEJAMENTO E CONTROLE DA PRODUCAO,19,1,"0,05"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113029,SISTEMA DE GESTAO DA QUALIDADE,27,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113024,SISTEMA DE PRODUCAO,30,5,"0,17"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113021,TE (NOCOES DE QUALIDADE TOTAL),3,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113055,TEQET(AVANCOS EM PESQUISA OPERACIONAL),3,1,"0,33"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113049,TEQET(GESTAO DA QUALIDADE AMBIENTAL),14,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113056,TEQET(GESTAO DE PESSOAS E PROCESSOS),26,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113037,TRABALHO DE CONCLUSAO DE CURSO - TCC/EP,16,3,"0,19"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104040,ADMINISTRAÇÃO PARA ENGENHARIA,42,1,"0,02"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104263,CUSTOS DA PRODUCAO,23,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104106,ELETROTÉCNICA,13,1,"0,08"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104102,ENGENHARIA DE MÉTODOS,26,0,"0,0"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104290,ESTAGIO CURRICULAR SUPERVISIONADO,18,1,"0,06"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104046,FÍSICA EXPERIMENTAL,45,1,"0,02"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104011,FÍSICA GERAL I,80,5,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
