Taxa de reprovação nas disciplinas em 2003.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103052,FUNDAMENTOS BIOLÓGICOS DA EDUCAÇÃO,1,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103042,HISTÓRIA DA EDUCAÇÃO I,52,8,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103043,HISTÓRIA DA EDUCAÇÃO II,31,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103135,HISTÓRIA DAS LITERATURAS,49,5,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,29,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103119,LEITURA E REDACAO I,42,14,"0,33"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103123,LEITURA E REDACAO II,26,3,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103037,LINGUA ESTRANGEIRA I,137,14,"0,1"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103131,LINGUA ESTRANGEIRA INSTRUMENTAL I,24,3,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103132,LINGUA ESTRANGEIRA INSTRUMENTAL II,21,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103028,LINGUA INGLESA I,24,9,"0,38"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103029,LINGUA INGLESA II,29,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103030,LINGUA INGLESA III,20,3,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103031,LINGUA INGLESA IV,31,4,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103032,LINGUA INGLESA V,16,2,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103033,LINGUA INGLESA VI,25,2,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103130,LINGUA INGLESA VII,16,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103022,LINGUA LATINA I,27,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103023,LINGUA LATINA II,45,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103013,LINGUA PORTUGUESA I,126,13,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103153,LINGUA PORTUGUESA I,39,13,"0,33"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103014,LINGUA PORTUGUESA II,47,7,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103015,LINGUA PORTUGUESA III,34,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103016,LINGUA PORTUGUESA IV,47,2,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103017,LINGUA PORTUGUESA V,32,2,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103018,LINGUA PORTUGUESA VI,19,2,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103116,LINGUA PORTUGUESA VII,16,4,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103024,LINGUISTICA I,47,20,"0,43"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103025,LINGUISTICA II,34,6,"0,18"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103121,LINGUISTICA III,14,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103020,LITERATURA BRASILEIRA I,53,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103021,LITERATURA BRASILEIRA II,38,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103115,LITERATURA BRASILEIRA III,17,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103142,LITERATURA BRASILEIRA IV,13,1,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103034,LITERATURA INGLESA I,24,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103035,LITERATURA INGLESA II,17,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103148,LITERATURA LATINA,33,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103036,LITERATURA NORTE-AMERICANA I,20,2,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103019,LITERATURA PORTUGUESA I,52,27,"0,52"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103122,LITERATURA PORTUGUESA II,53,14,"0,26"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103125,LITERATURA PORTUGUESA III,18,5,"0,28"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103061,MET DO ENS DE I GRAU (ALFABET),61,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103080,MET DO ENS DE I GRAU(C.EXPRES),60,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103078,METODOLOGIA CIENTÍFICA,30,5,"0,17"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103112,METODOS E TEC PESQUISA EDUCACIONAL,48,4,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103055,PLANEJAMENTO EDUCACIONAL,34,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103011,PRÁTICA DE ENSINO DA LÍNGUA INGLESA,17,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103105,PRÁTICA DE ENSINO DE CIÊNCIAS,28,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103009,PRÁTICA DE ENSINO DE HISTÓRIA,33,3,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103129,PRÁTICA ENS. LÍNGUA PORTUGUESA,33,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103048,PRINC E MET SUPERV ESCOLAR II,75,1,"0,01"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103063,PROBLEMAS ATUAIS DA EDUCAÇÃO,44,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103124,PSIC EDUC (INFANCIA/ADOLESC),30,2,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103039,PSICOLOGIA DA EDUCAÇÃO I (INF. E ADOL.),48,9,"0,19"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103040,PSICOLOGIA DA EDUCAÇÃO II (APRENDIZAGEM),31,3,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103041,PSICOLOGIA DA EDUCAÇÃO III,42,7,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103001,PSICOLOGIA EDUCACIONAL,79,6,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103147,PSICOLOGIA EDUCACIONAL(APRENDIZAGEM),39,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103074,PSICOLOGIA SOCIAL DA EDUCAÇÃO,72,1,"0,01"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103073,SOCIOLOGIA GERAL,26,5,"0,19"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103170,TEH (COMPL DE PRÁTICA DE ENSINO),36,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103169,TEL (COMPL DE PRÁTICA DE ENSINO),15,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103026,TEORIA DA LITERATURA I,40,5,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103027,TEORIA DA LITERATURA II,44,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103167,TEP(COMP EST SUP EM SUPERV ESCOLAR),71,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502101,ADMINISTRAÇÃO AGRÍCOLA,16,1,"0,06"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502110,ANÁLISE QUÍMICA DE ALIMENTOS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502085,BIOLOGIA,24,4,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502010,CONSERVAÇÃO DO SOLO E DA ÁGUA,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502006,CONSTRUCOES RURAIS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502120,CONTROLE PRAGAS NA AGRICULTURA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502119,CULTURAS IRRIGADAS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502127,DRENAGEM DE TERRAS AGRICOLAS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502029,ESTAGIO SUPERVISIONADO,4,3,"0,75"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502084,ESTATÍSTICA EXP. AGRÍCOLA,19,3,"0,16"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502040,EXTENSAO RURAL,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502116,FERTILIDADE DOS SOLOS E ADUBACAO,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502087,IMPACTOS AMBIENTAIS,28,7,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502086,INSTALACOES ELETRICAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502121,INSUMOS AGRICOLAS,5,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,24,3,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502117,MANEJO DE ÁGUA E SOLO AGRÍCOLA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502094,MATERIAIS DE CONSTRUCAO E ESTRUTURAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502125,MECÂNICA AGRÍCOLA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502092,MECANIZACAO AGRICOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502107,MET NUM APLIC MAQ IMP AGRICOLA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502102,METEOROLOGIA E CLIMATOLOGIA,10,1,"0,1"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502122,METODOLOGIA E TÉCNICAS DE PESQUISA I,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502103,MICROCOMPUTAÇÃO APLICADA,2,1,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502055,OBRAS HIDRAULICAS RURAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502099,PROCESSAMENTO E ARMAZENAMENTO AGRICOLA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502100,PROJETO DE ARMAZENAMENTO AGRICOLA,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502113,PROJETO DE BARRAGEM AGRICOLA,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502093,PROJETO DE IRRIGACAO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502098,PROPRIEDADES DE MATERIAIS BIOLOGICOS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502131,RESISTENCIA DOS MATERIAIS,27,7,"0,26"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502089,SENSORIAMENTO REMOTO I,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502095,SISTEMAS DE IRRIGACAO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502090,SISTEMAS DE PRODUCAO VEGETAL,7,1,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502015,SISTEMATIZACAO DE TERRAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502058,SOLOS AFETADOS POR SAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,18,7,"0,39"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502065,TECNOLOGIA EM SEMENTES,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502130,TEEA (FISIOLOGIA POS COLHETA),10,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502074,TEEA (SEC. DE PROD. AGRICOLAS),9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,8,4,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502088,TOPOGRAFIA E AEROFOTOGRAMETRIA,14,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,28,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,16,1,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,118,37,"0,31"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,84,31,"0,37"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,21,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,3,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,31,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503065,ELEMENTOS DE ARQUITETURA,20,6,"0,3"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,33,5,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503095,ESTAGIO SUPERVISIONADO,1,1,"1,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,28,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,23,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,36,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,24,2,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503018,FERROVIAS,10,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,33,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503068,GERENCIAMENTO DAS CONSTRUCOES,3,1,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,49,12,"0,24"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,38,3,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,32,8,"0,25"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,33,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,21,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,39,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,51,11,"0,22"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,34,8,"0,24"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,28,3,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503020,METODOS E EQUIP DE CONSTRUCAO,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,15,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,18,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,14,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,80,26,"0,32"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503036,RESISTENCIA DOS MATERIAIS II,3,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,15,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,35,4,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),43,3,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503110,TEEC (TECNOLOGIA SOCIAIS),10,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503084,TEEC (TRANSP. COLETIVO URBANO),14,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503104,TEEC (TRAT. ÁGUAS RES. DOM. LAG. ESTAB.),25,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503105,TEEC (USO DE ÁGUAS RESID. EM IRRIGACÃO),29,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503102,TEEC(PATOLOGIA DAS ESTRUT CONCRETO),5,1,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,46,4,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,29,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503031,TRATAMENTO DE ÁGUA E ESGOTOS,5,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106001,ARGILAS INDUSTRIAIS,10,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106003,CIÊNCIA DOS MATERIAIS,11,1,"0,09"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106004,CIÊNCIA DOS MATERIAIS EXPERIMENTAL,5,1,"0,2"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106006,ENSAIOS DE MATERIAIS,5,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106007,ESTAGIO INTEGRADO,3,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106008,ESTRUTURA E PROP. DE POLIMEROS,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106010,FENOMENOS DE TRANSPORTE,13,3,"0,23"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,38,1,"0,03"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106011,INTRODUÇÃO À ENGENHARIA DE MATERIAIS,24,2,"0,08"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106012,INTRODUÇÃO A POLÍMEROS,4,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106015,MATERIAIS REFRATARIOS,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106014,MATERIAS-PRIMAS CERAMICAS,7,1,"0,14"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106017,PROCESSAMENTO DE MAT CERAMICOS,11,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106018,PROCESSAMENTO DE MAT METALICOS,22,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106021,PROCESSAMENTO DE POLIMEROS,15,1,"0,07"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106043,TEEMAT (RECICL. MAT PLASTICOS),31,3,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106070,TEEMAT(AD. ESP. APL. À IND. DO PETRÓLEO),9,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106071,TEEMAT(MATERIAIS E AMBIENTE),5,1,"0,2"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,17,1,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106027,TRANSFORMACAO DE FASES,21,7,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404196,ACIONAMENTOS ELÉTRICOS,6,1,"0,17"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404160,ANÁLISE DE SINAIS E SISTEMAS,56,10,"0,18"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404167,ANÁLISE DE SISTEMAS ELÉTRICOS,6,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404186,ANTENAS E PROPAGAÇÃO,7,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404165,ARQUITETURA DE SISTEMAS DIGITAIS,40,5,"0,12"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404176,ARQUITETURAS AVANÇ. P/ COMPUTAÇÃO,6,1,"0,17"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404197,AUTOMAÇÃO INTELIGENTE,12,1,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404137,CIRCUITOS ELÉTRICOS I,43,11,"0,26"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404138,CIRCUITOS ELÉTRICOS II,45,7,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404163,CIRCUITOS LOGICOS,71,25,"0,35"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404177,CIRCUITOS PARA COMUNICACOES,6,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404187,COMPATIBILIDADE E INTERF ELETROMAGNETICA,4,1,"0,25"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404188,COMUNICACOES DIGITAIS,12,4,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404156,CONTROLE ANALOGICO,50,23,"0,46"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404157,CONTROLE DIGITAL,31,2,"0,06"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404152,CONVERSÃO ELETROMECÂNICA,29,10,"0,34"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404144,DISPOSITIVOS ELETRONICOS,58,8,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404168,DISTRIBUICAO DE ENERGIA ELETRICA,1,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404141,ELETROMAGNETISMO,58,24,"0,41"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404145,ELETRONICA,46,11,"0,24"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404146,ELETRONICA DE POTENCIA,23,6,"0,26"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404026,ELETROTÉCNICA GERAL,61,5,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404169,EQUIPAMENTOS ELÉTRICOS,3,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404170,GERACAO DE ENERGIA ELETRICA,12,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404171,GERENCIAMENTO DE ENERGIA,2,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404202,INFORMÁTICA INDUSTRIAL,27,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404133,INSTALACOES ELETRICAS,19,1,"0,05"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404180,INSTRUMENTACAO ELETRONICA,20,1,"0,05"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404132,INTRODUÇÃO À ENGENHARIA ELÉTRICA,68,13,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404166,LAB ARQUIT. DE SISTEMAS DIGITAIS,45,7,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404139,LAB. CIRCUITOS ELÉTRICOS I,29,7,"0,24"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404140,LAB. CIRCUITOS ELÉTRICOS II,38,3,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404164,LAB. CIRCUITOS LOGICOS,87,35,"0,4"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404215,LAB. CIRCUITOS PARA COMUNICACAO,6,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404158,LAB. CONTROLE ANALOGICO,43,11,"0,26"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404159,LAB. CONTROLE DIGITAL,31,2,"0,06"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404153,LAB. CONVERSÃO ELETROMECÂNICA,29,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404147,LAB. DISPOSITIVOS ELETRONICOS,56,9,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404142,LAB. ELETROMAGNETISMO,36,13,"0,36"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404148,LAB. ELETRONICA,43,1,"0,02"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404149,LAB. ELETRONICA DE POTENCIA,22,3,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404237,LAB. EQUIPAMENTOS ELÉTRICOS,3,0,"0,0"
