Taxa de reprovação nas disciplinas em 2012.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101135,SES(SOCIOLOGIA DA ARTE),19,0,"0,0"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101134,SES(SOCIOLOGIA DE BOURDIEU),30,0,"0,0"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101131,SOCIEDADES CAMPONESAS,29,7,"0,24"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101130,SOCIOLOGIA CONTEMPORANEA,28,0,"0,0"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101011,SOCIOLOGIA E CIDADANIA,48,10,"0,21"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101089,SOCIOLOGIA RURAL,34,0,"0,0"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101028,TECNOLOGIA EDUC E PROC DE APRENDIZAGEM,55,1,"0,02"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101044,TEORIA ANTROPOLOGICA I,34,8,"0,24"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101026,TEORIA POLITICA DO ESTADO,59,43,"0,73"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101045,TEORIA POLITICA I,38,12,"0,32"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101087,TEORIA POLITICA II,29,0,"0,0"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101020,TEORIA SOCIOLOGICA I,6,0,"0,0"
71010000,UNID. ACAD. DE EDUCAÇÃO DO CAMPO,7101043,TEORIA SOCIOLOGICA II,55,5,"0,09"
21060000,UNID. ACAD. DE ENFERMAGEM,2106043,ADMINISTRAÇÃO APLICADA A ENFERMAGEM I,33,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106048,ADMINISTRAÇÃO APLICADA A ENFERMAGEM II,37,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106013,ANATOMIA HUMANA,48,14,"0,29"
21060000,UNID. ACAD. DE ENFERMAGEM,2106033,BASES TEÓRICAS E METOD. DA ENFERMAGEM,33,5,"0,15"
21060000,UNID. ACAD. DE ENFERMAGEM,2106002,BIOLOGIA CELULAR,40,12,"0,3"
21060000,UNID. ACAD. DE ENFERMAGEM,2106016,BIOQUÍMICA,65,16,"0,25"
21060000,UNID. ACAD. DE ENFERMAGEM,2106031,DEONTOLOGIA E ETICA PROFISSIONAL,39,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106044,EDUCAÇÃO E GERONTOLOGIA,23,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106045,ENF.EM SAUDE DA CRIANCA E DO ADOLESCENTE,35,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106036,ENFERMAGEM CIRÚRGICA I,54,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106041,ENFERMAGEM CIRÚRGICA II,32,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106034,ENFERMAGEM CLÍNICA I,43,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106040,ENFERMAGEM CLÍNICA II,40,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106046,ENFERMAGEM EM EMERGENCIA E EM CTI,28,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106037,ENFERMAGEM EM SAUDE COLETIVA I,45,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106039,ENFERMAGEM EM SAUDE COLETIVA II,32,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106042,ENFERMAGEM EM SAUDE DA MULHER,31,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106047,ENFERMAGEM EM SAUDE DO ADULTO E DO IDOSO,28,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106035,ENFERMAGEM PSIQUIATRICA,43,3,"0,07"
21060000,UNID. ACAD. DE ENFERMAGEM,2106057,ESTAGIO SUPERV. I -REDE BASICA DE SAUDE,34,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106058,ESTAGIO SUPERV. II - REDE HOSPITALAR,26,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106024,FARMACOLOGIA,38,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106018,FISIOLOGIA,32,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106014,HISTOLOGIA,39,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106017,HISTÓRIA DA ENFERMAGEM,37,3,"0,08"
21060000,UNID. ACAD. DE ENFERMAGEM,2106026,IMUNOLOGIA,38,3,"0,08"
21060000,UNID. ACAD. DE ENFERMAGEM,2106028,INTRODUÇÃO À BIOÉTICA,32,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106020,MICROBIOLOGIA,37,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106038,NOCOES DE PRIMEIROS SOCORROS,33,2,"0,06"
21060000,UNID. ACAD. DE ENFERMAGEM,2106021,PARASITOLOGIA,38,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106032,SAUDE MENTAL,31,3,"0,1"
21060000,UNID. ACAD. DE ENFERMAGEM,2106027,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM I,35,2,"0,06"
21060000,UNID. ACAD. DE ENFERMAGEM,2106029,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM II,30,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21060000,UNID. ACAD. DE ENFERMAGEM,2106059,TCC,27,1,"0,04"
21060000,UNID. ACAD. DE ENFERMAGEM,2106124,TEE(BIOLOGIA MOLECULAR APLIC AO DIAGN),32,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103061,ADM E GESTÃO EM SERVIÇOS DE SAÚDE I,35,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103079,ADM E GESTÃO EM SERVIÇOS DE SAÚDE II,30,2,"0,07"
51030000,UNID. ACAD. DE ENFERMAGEM,5103021,ANTROPOLOGIA DA SAUDE,18,2,"0,11"
51030000,UNID. ACAD. DE ENFERMAGEM,5103111,ASSIST DE ENFERMAGEM EM HOME CARE,18,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103078,ATENCAO INTEGRAL A SAUDE DO HOMEM,31,3,"0,1"
51030000,UNID. ACAD. DE ENFERMAGEM,5103113,CUIDADOS CRITICOS,34,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103071,CUIDADOS DE ENF EM CURAT E TRAT DE FERID,29,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103102,EDUCAÇÃO EM SAÚDE,34,2,"0,06"
51030000,UNID. ACAD. DE ENFERMAGEM,5103115,ENFERM NA SAUDE DO ESCOLAR E DO ADOLESC.,30,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103100,ENFERMAG EM NEONATOL E SAUDE DA CRIANCA,35,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103101,ENFERMAGEM CIRÚRGICA I,34,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103112,ENFERMAGEM CIRÚRGICA II,34,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103076,ENFERMAGEM EM ONCOLOGIA,32,2,"0,06"
51030000,UNID. ACAD. DE ENFERMAGEM,5103103,ENFERMAGEM EM PSIQUIATRIA,37,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103059,ENFERMAGEM NA INTERP DE EXAMES LABORATOR,38,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103058,ENFERMAGEM NA SAUDE DA MULHER,28,1,"0,04"
51030000,UNID. ACAD. DE ENFERMAGEM,5103060,ENFERMAGEM NA SAUDE DO ADULTO I,33,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103077,ENFERMAGEM NA SAUDE DO ADULTO II,26,1,"0,04"
51030000,UNID. ACAD. DE ENFERMAGEM,5103062,ENFERMAGEM NA SAUDE DO IDOSO,27,1,"0,04"
51030000,UNID. ACAD. DE ENFERMAGEM,5103114,ENFERMAGEM NA SAUDE DO TRABALHADOR,41,3,"0,07"
51030000,UNID. ACAD. DE ENFERMAGEM,5103074,ENFERMAGEM OBSTETRICA,24,1,"0,04"
51030000,UNID. ACAD. DE ENFERMAGEM,5103027,EPIDEMIOLOGIA E SAUDE,39,3,"0,08"
51030000,UNID. ACAD. DE ENFERMAGEM,5103128,ESTAGIO SUPERVISIONADO EM ENFERMAGEM I,22,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103142,ESTAGIO SUPERVISIONADO EM ENFERMAGEM II,19,1,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103039,"ETICA,LEGISLACAO E BIOET.EM ENFERMAGEM",77,6,"0,08"
51030000,UNID. ACAD. DE ENFERMAGEM,5103041,FARMACOLOGIA APLICADA A ENFERMAGEM,44,1,"0,02"
51030000,UNID. ACAD. DE ENFERMAGEM,5103022,HISTÓRIA DA ENFERMAGEM,42,7,"0,17"
51030000,UNID. ACAD. DE ENFERMAGEM,5103075,HUMANIZACAO EM SAUDE,30,2,"0,07"
51030000,UNID. ACAD. DE ENFERMAGEM,5103043,METODOLOGIA DA ASSISTENCIA EM ENFERMAGEM,39,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103014,PRIMEIROS SOCORROS,41,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103104,PROCESSO DE TRABALHO EM SAUDE,42,1,"0,02"
51030000,UNID. ACAD. DE ENFERMAGEM,5103030,SAUDE AMBIENTAL,30,2,"0,07"
51030000,UNID. ACAD. DE ENFERMAGEM,5103026,SAUDE COLETIVA I,39,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103045,SAUDE COLETIVA II,46,3,"0,07"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51030000,UNID. ACAD. DE ENFERMAGEM,5103044,SAUDE MENTAL,49,4,"0,08"
51030000,UNID. ACAD. DE ENFERMAGEM,5103024,SEMINARIO  INTEGRADOR I,43,8,"0,19"
51030000,UNID. ACAD. DE ENFERMAGEM,5103035,SEMINARIO INTEGRADOR II,50,1,"0,02"
51030000,UNID. ACAD. DE ENFERMAGEM,5103036,SEMINARIO INTEGRADOR III,35,3,"0,09"
51030000,UNID. ACAD. DE ENFERMAGEM,5103031,SEMIOLOGIA E SEMIOTÉCNICA I,40,6,"0,15"
51030000,UNID. ACAD. DE ENFERMAGEM,5103042,SEMIOLOGIA E SEMIOTÉCNICA II,41,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103152,TERAPIAS COMPLEMENTARES EM SAUDE,40,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103143,TRABALHO DE CONCLUSAO DE CURSO,19,1,"0,05"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502151,ADM. RURAL E EMPREENDEDORISMO,12,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502144,AEROFOTOGRAMETRIA,10,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502162,ARMAZENAMENTO DE PRODUTOS AGRICOLAS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502157,AUTOM. E CONTROLE DE SISTEMAS AGRICOLAS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502181,BIOQUÍMICA,12,4,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502216,CIÊNCIAS DO AMBIENTE,40,1,"0,02"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502179,COMPUTAÇÃO APLICADA,14,6,"0,43"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502152,COMUNICAÇÃO E EXTENSÃO RURAL,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502186,CULTURAS IRRIGADAS,7,1,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502171,DESASTRES AMBIENTAIS,16,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502150,ECONOMIA E AGRONEGOCIO,6,1,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502153,ELEMENTOS DE MÁQUINAS AGRÍCOLAS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502175,ESTAGIO SUPERVISIONADO,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502177,ESTATÍSTICA E EXPERIMENTAÇÃO AGRÍCOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502159,ESTRUTURAS PARA EDIFICACOES RURAIS,4,1,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502154,FERRAM. IMPL. E MÁQUINAS AGRÍCOLAS,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502165,FONTES RENOVAVEIS DE ENERGIA,13,1,"0,08"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502182,FUNDAMENTOS DE IMPACTOS AMBIENTAIS,15,2,"0,13"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502146,GEOPROCESSAMENTO,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502168,GESTAO AMBIENTAL,13,3,"0,23"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502164,INSTALACOES ELETRICAS,11,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,43,4,"0,09"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502185,MANEJO DE ÁGUA E SOLOS AGRÍCOLAS,13,3,"0,23"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502147,MANEJO DOS RECURSOS NATURAIS,15,2,"0,13"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502158,MATERIAIS E TÉCNICAS DE CONSTRUÇÃO,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502156,MECÂNICA AGRÍCOLA,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502155,MECANIZACAO AGRICOLA,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502183,METODOLOGIA E TÉCNICAS DE PESQUISA,36,2,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502180,MICROBIOLOGIA AMBIENTAL,33,4,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502166,POLUICAO AMBIENTAL,25,6,"0,24"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502172,PROJETO DE ENGENHARIA AGRICOLA I,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502174,PROJETO DE ENGENHARIA AGRICOLA II,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502169,PROJETO DE IMPACTOS AMBIENTAIS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502163,PROP. FÍSICAS DE MAT. BIOLÓGICOS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502178,QUÍMICA ANALÍTICA,42,4,"0,1"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502173,RECUPERACAO DE AREAS DEGRADADAS,12,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502142,RESISTENCIA DOS MATERIAIS,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502170,SANEAMENTO AMBIENTAL,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502145,SENSORIAMENTO REMOTO,13,1,"0,08"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502161,SISTEMAS DE DRENAGEM AGRICOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502160,SISTEMAS DE IRRIGACAO,8,1,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,23,3,"0,13"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502149,SISTEMAS DE PRODUCAO VEGETAL,20,3,"0,15"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,20,10,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502209,TEEA ( AUTO CAD),7,3,"0,43"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502212,TEEA (PROPRIEDADE INTELECTUAL),7,1,"0,14"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,12,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502143,TOPOGRAFIA,29,12,"0,41"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502176,TRABALHO DE CONCLUSAO DE CURSO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502167,TRATAMENTO DE RESIDUOS I,14,5,"0,36"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,16,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,120,17,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,129,21,"0,16"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503140,CONFORTO AMBIENTAL II,27,4,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,23,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,16,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,21,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503133,DIAGNÓSTICO E REMEDIAÇÃO AMBIENTAL,35,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503141,DIREITO URBANISTICO,14,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503065,ELEMENTOS DE ARQUITETURA,32,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,45,7,"0,16"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503097,ESTAGIO SUPERVISIONADO,9,1,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,37,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503039,ESTRUTURAS DE CONCRETO PROTENDIDO,17,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,33,10,"0,3"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503126,ESTUDOS URBANOS E REGIONAIS I,1,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503137,ESTUDOS URBANOS E REGIONAIS II,30,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,58,2,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,26,7,"0,27"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503118,FENOMENOS DE TRANSPORTES,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503122,FUND DO PLANEJAMENTO E DO DESENHO URBANO,35,3,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,25,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503123,GESTAO DO ESPAÇO URBANO,21,2,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,52,13,"0,25"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,52,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,29,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,22,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503121,INTRODUÇÃO À ARQUITETURA,35,4,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,44,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,55,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,36,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,41,17,"0,41"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,32,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,30,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,15,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,19,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503138,PLANEJAMENTO DA PAISAGEM I,32,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,44,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503135,PROJETO ASSISTIDO POR COMPUTADOR II,24,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503136,PROJETO DE ARQUITETURA II,30,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,149,57,"0,38"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,25,5,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503139,SISTEMAS ESTRUTURAIS II,19,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503099,TEEC (INT AO GEOPROCESSAMENTO),18,2,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),55,8,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503111,TEEC(GESTAO DE RECURSOS HIDRICOS),5,1,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,35,13,"0,37"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503134,TEORIA E HIST. DA ARQ. E DO URB. II,30,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,50,1,"0,02"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504218,BIOQUÍMICA DE ALIMENTOS II,1,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504300,CONTROLE DE QUALIDADE,14,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504301,ENGENHARIA DE BIOQUÍMICA,9,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504219,ESTATÍSTICA EXPERIMENTAL,16,3,"0,19"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504217,FENOMENOS DE TRANSPORTE I,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504227,FENOMENOS DE TRANSPORTE III,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504210,INTRODUÇÃO À ENGENHARIA DE ALIMENTOS,38,10,"0,26"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504220,MICROBIOLOGIA DE ALIMENTOS,5,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504222,OPERACOES UNITARIAS I,9,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504229,PROCESS DE ALIMENTOS DE ORIGEM VEGETAL,13,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504226,REFRIGERACAO,6,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504302,TECNOLOGIA DE LEITE E DERIVADO,13,1,"0,08"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103001,BIOLOGIA CELULAR E MOLECULAR,145,82,"0,57"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103053,BIOQUÍMICA,16,5,"0,31"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103098,CULTURA DE CELULAS ANIMAIS,20,3,"0,15"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103099,CULTURA DE TECIDOS VEGETAIS,11,1,"0,09"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103072,ENZIMOLOGIA E TECNOLOGIA DA FERMENTAÇÃO,24,2,"0,08"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103097,FUNDAMENTOS DE ENGENHARIA GENETICA,13,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103006,INT. A ENG. DE BIOTEC. E BIOPROCESSOS,46,20,"0,43"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103071,INTRODUÇÃO À QUÍMICA GERAL,5,1,"0,2"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103107,INTRODUÇÃO À QUÍMICA INORGÂNICA,5,3,"0,6"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103113,MARCADORES MOLECULARES,19,1,"0,05"
