Taxa de reprovação nas disciplinas em 2003.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103120,ESTILISTICA,24,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103161,ESTRUT E FUNC DO ENS FUNDAMENTAL,19,3,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103163,ESTRUT E FUNC DO ENSINO DE NIVEL MEDIO,25,7,"0,28"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103003,ESTRUTURA FUNC DO ENSINO 1º E 2º GRAUS,120,7,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103113,ESTRUTURA FUNC ENS I-II GRAUS,51,4,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103056,ETICA PROFISSIONAL,31,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103044,FILOSOFIA DA EDUCAÇÃO I,29,3,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103071,FILOSOFIA DA EDUCAÇÃO II,47,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103096,FONETICA DA LINGUA INGLESA,27,2,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103052,FUNDAMENTOS BIOLÓGICOS DA EDUCAÇÃO,36,2,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103042,HISTÓRIA DA EDUCAÇÃO I,24,2,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103043,HISTÓRIA DA EDUCAÇÃO II,47,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103135,HISTÓRIA DAS LITERATURAS,35,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,39,7,"0,18"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103119,LEITURA E REDACAO I,31,11,"0,35"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103123,LEITURA E REDACAO II,32,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103037,LINGUA ESTRANGEIRA I,132,7,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103131,LINGUA ESTRANGEIRA INSTRUMENTAL I,30,5,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103132,LINGUA ESTRANGEIRA INSTRUMENTAL II,22,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103028,LINGUA INGLESA I,27,6,"0,22"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103029,LINGUA INGLESA II,16,2,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103030,LINGUA INGLESA III,26,8,"0,31"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103031,LINGUA INGLESA IV,17,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103032,LINGUA INGLESA V,28,2,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103033,LINGUA INGLESA VI,14,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103130,LINGUA INGLESA VII,22,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103022,LINGUA LATINA I,47,7,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103023,LINGUA LATINA II,24,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103013,LINGUA PORTUGUESA I,123,7,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103153,LINGUA PORTUGUESA I,48,18,"0,38"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103014,LINGUA PORTUGUESA II,25,3,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103015,LINGUA PORTUGUESA III,43,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103016,LINGUA PORTUGUESA IV,35,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103017,LINGUA PORTUGUESA V,48,4,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103018,LINGUA PORTUGUESA VI,19,2,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103116,LINGUA PORTUGUESA VII,22,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103024,LINGUISTICA I,76,35,"0,46"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103025,LINGUISTICA II,30,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103121,LINGUISTICA III,21,2,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103020,LITERATURA BRASILEIRA I,33,5,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103021,LITERATURA BRASILEIRA II,48,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103115,LITERATURA BRASILEIRA III,16,1,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103142,LITERATURA BRASILEIRA IV,19,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103034,LITERATURA INGLESA I,15,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103035,LITERATURA INGLESA II,23,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103148,LITERATURA LATINA,20,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103036,LITERATURA NORTE-AMERICANA I,25,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103019,LITERATURA PORTUGUESA I,37,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103122,LITERATURA PORTUGUESA II,29,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103125,LITERATURA PORTUGUESA III,19,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103083,MET DO ENS DE I GRAU (EST.SOC),41,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103081,MET DO ENS DE I GRAU (MATEMAT),47,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103082,METOD. DO ENSINO DE 1º GRAU (CIÊNCIAS),78,2,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103078,METODOLOGIA CIENTÍFICA,46,2,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103112,METODOS E TEC PESQUISA EDUCACIONAL,60,11,"0,18"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103055,PLANEJAMENTO EDUCACIONAL,45,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103011,PRÁTICA DE ENSINO DA LÍNGUA INGLESA,20,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103105,PRÁTICA DE ENSINO DE CIÊNCIAS,26,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103009,PRÁTICA DE ENSINO DE HISTÓRIA,41,6,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103008,PRÁTICA DE ENSINO EM GEOGRAFIA,78,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103129,PRÁTICA ENS. LÍNGUA PORTUGUESA,30,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103047,PRINC E MET SUPERV ESCOLAR I,68,4,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103076,PRINC E MET SUPERV ESCOLAR III,74,1,"0,01"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103063,PROBLEMAS ATUAIS DA EDUCAÇÃO,40,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103124,PSIC EDUC (INFANCIA/ADOLESC),35,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103039,PSICOLOGIA DA EDUCAÇÃO I (INF. E ADOL.),19,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103040,PSICOLOGIA DA EDUCAÇÃO II (APRENDIZAGEM),43,5,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103041,PSICOLOGIA DA EDUCAÇÃO III,28,2,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103001,PSICOLOGIA EDUCACIONAL,131,8,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103147,PSICOLOGIA EDUCACIONAL(APRENDIZAGEM),30,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103074,PSICOLOGIA SOCIAL DA EDUCAÇÃO,44,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103073,SOCIOLOGIA GERAL,42,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103168,TEG (COMPL PRÁTICA ENS EM GEOGRAFIA),77,1,"0,01"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103170,TEH (COMPL DE PRÁTICA DE ENSINO),36,6,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103169,TEL (COMPL DE PRÁTICA DE ENSINO),12,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103026,TEORIA DA LITERATURA I,47,9,"0,19"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103027,TEORIA DA LITERATURA II,35,14,"0,4"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502101,ADMINISTRAÇÃO AGRÍCOLA,7,1,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502110,ANÁLISE QUÍMICA DE ALIMENTOS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502085,BIOLOGIA,9,7,"0,78"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502010,CONSERVAÇÃO DO SOLO E DA ÁGUA,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502006,CONSTRUCOES RURAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502016,ELEMENTOS DE MÁQUINAS AGRÍCOLAS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502002,ELETRIFICAÇÃO RURAL,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502029,ESTAGIO SUPERVISIONADO,2,1,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502084,ESTATÍSTICA EXP. AGRÍCOLA,12,2,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502040,EXTENSAO RURAL,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502116,FERTILIDADE DOS SOLOS E ADUBACAO,6,1,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502115,FÍSICA DO SOLO,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502087,IMPACTOS AMBIENTAIS,6,3,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502121,INSUMOS AGRICOLAS,3,1,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,6,3,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502094,MATERIAIS DE CONSTRUCAO E ESTRUTURAS,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502125,MECÂNICA AGRÍCOLA,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502092,MECANIZACAO AGRICOLA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502102,METEOROLOGIA E CLIMATOLOGIA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502103,MICROCOMPUTAÇÃO APLICADA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502099,PROCESSAMENTO E ARMAZENAMENTO AGRICOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502100,PROJETO DE ARMAZENAMENTO AGRICOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502113,PROJETO DE BARRAGEM AGRICOLA,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502096,PROJETO DE INSTALACOES RURAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502098,PROPRIEDADES DE MATERIAIS BIOLOGICOS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502131,RESISTENCIA DOS MATERIAIS,15,2,"0,13"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502089,SENSORIAMENTO REMOTO I,17,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502118,SENSORIAMENTO REMOTO II,1,1,"1,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502095,SISTEMAS DE IRRIGACAO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502090,SISTEMAS DE PRODUCAO VEGETAL,17,2,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502058,SOLOS AFETADOS POR SAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,19,3,"0,16"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502133,TEEA (INT A AGRIBUSINESS),1,1,"1,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502138,TEEA (VIVÊNCIA EM EDUCAÇÃO AMBIENTAL),3,1,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502137,TEEA(TEC AGR APL AO SEMI-ARIDO),4,1,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,14,4,"0,29"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502088,TOPOGRAFIA E AEROFOTOGRAMETRIA,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,29,2,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,28,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,110,40,"0,36"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,58,27,"0,47"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,44,11,"0,25"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,32,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503065,ELEMENTOS DE ARQUITETURA,15,4,"0,27"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,59,15,"0,25"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,11,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503039,ESTRUTURAS DE CONCRETO PROTENDIDO,7,1,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,46,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,58,2,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,44,6,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503018,FERROVIAS,2,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,13,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,42,13,"0,31"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,27,8,"0,3"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,43,6,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,41,3,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,23,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,30,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,22,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,36,11,"0,31"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,33,10,"0,3"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,28,3,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,5,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,43,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,64,26,"0,41"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503036,RESISTENCIA DOS MATERIAIS II,15,1,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,41,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),45,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503110,TEEC (TECNOLOGIA SOCIAIS),17,4,"0,24"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503084,TEEC (TRANSP. COLETIVO URBANO),16,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503112,TEEC(GESTAO DE OBRAS),20,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503111,TEEC(GESTAO DE RECURSOS HIDRICOS),11,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503102,TEEC(PATOLOGIA DAS ESTRUT CONCRETO),4,2,"0,5"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,27,7,"0,26"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,21,2,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503031,TRATAMENTO DE ÁGUA E ESGOTOS,6,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106002,ADITIVAÇÃO DE POLÍMEROS,13,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106003,CIÊNCIA DOS MATERIAIS,9,3,"0,33"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106004,CIÊNCIA DOS MATERIAIS EXPERIMENTAL,12,1,"0,08"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106006,ENSAIOS DE MATERIAIS,11,1,"0,09"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106007,ESTAGIO INTEGRADO,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106008,ESTRUTURA E PROP. DE POLIMEROS,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106009,ESTRUTURA SUPERM. DE POLIMEROS,9,1,"0,11"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106010,FENOMENOS DE TRANSPORTE,19,12,"0,63"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,24,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106011,INTRODUÇÃO À ENGENHARIA DE MATERIAIS,23,3,"0,13"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106012,INTRODUÇÃO A POLÍMEROS,10,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106014,MATERIAS-PRIMAS CERAMICAS,11,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106019,PROC DE FAB DE PROD. CERAMICOS,13,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106017,PROCESSAMENTO DE MAT CERAMICOS,10,1,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106018,PROCESSAMENTO DE MAT METALICOS,11,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106023,REOLOGIA,22,2,"0,09"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106028,TECNOLOGIA DO VIDRO,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106073,TEEMAT(POLIM USADOS NA COMP DE FLUIDOS),16,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106072,TEEMAT(RECIC.DE RESID.P/USO IND.CERAMICA,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,14,1,"0,07"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106026,TERMODINAMICA GERAL,15,8,"0,53"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106027,TRANSFORMACAO DE FASES,15,3,"0,2"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404196,ACIONAMENTOS ELÉTRICOS,10,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404160,ANÁLISE DE SINAIS E SISTEMAS,53,23,"0,43"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404167,ANÁLISE DE SISTEMAS ELÉTRICOS,11,2,"0,18"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404186,ANTENAS E PROPAGAÇÃO,2,2,"1,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404165,ARQUITETURA DE SISTEMAS DIGITAIS,40,3,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404197,AUTOMAÇÃO INTELIGENTE,9,1,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404137,CIRCUITOS ELÉTRICOS I,55,14,"0,25"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404138,CIRCUITOS ELÉTRICOS II,37,7,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404163,CIRCUITOS LOGICOS,64,29,"0,45"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404187,COMPATIBILIDADE E INTERF ELETROMAGNETICA,2,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404189,COMUNICACOES OPTICAS,5,1,"0,2"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404156,CONTROLE ANALOGICO,58,18,"0,31"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404157,CONTROLE DIGITAL,26,5,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404152,CONVERSÃO ELETROMECÂNICA,55,7,"0,13"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404198,CONVERSORES ESTATICOS E ELETROMECANICOS,2,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404144,DISPOSITIVOS ELETRONICOS,36,13,"0,36"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404141,ELETROMAGNETISMO,64,21,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404145,ELETRONICA,57,14,"0,25"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404146,ELETRONICA DE POTENCIA,40,14,"0,35"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404026,ELETROTÉCNICA GERAL,52,2,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404169,EQUIPAMENTOS ELÉTRICOS,5,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404205,ESTAGIO SUPERVISIONADO,1,1,"1,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404178,ESTRUTURA E CONCEPCAO DE CIRC. INTEG.,10,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404179,FILTROS ELÉTRICOS,13,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404170,GERACAO DE ENERGIA ELETRICA,11,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404171,GERENCIAMENTO DE ENERGIA,10,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404133,INSTALACOES ELETRICAS,34,1,"0,03"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404180,INSTRUMENTACAO ELETRONICA,22,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404132,INTRODUÇÃO À ENGENHARIA ELÉTRICA,53,10,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404166,LAB ARQUIT. DE SISTEMAS DIGITAIS,43,6,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404139,LAB. CIRCUITOS ELÉTRICOS I,49,3,"0,06"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404140,LAB. CIRCUITOS ELÉTRICOS II,33,8,"0,24"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404164,LAB. CIRCUITOS LOGICOS,66,35,"0,53"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404158,LAB. CONTROLE ANALOGICO,47,17,"0,36"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404159,LAB. CONTROLE DIGITAL,26,2,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404153,LAB. CONVERSÃO ELETROMECÂNICA,46,3,"0,07"
