Taxa de reprovação nas disciplinas em 2009.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102025,GEOGRAFIA DO BRASIL III,29,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102018,GEOGRAFIA FÍSICA III,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102019,GEOGRAFIA FÍSICA IV,7,3,"0,43"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102021,GEOGRAFIA HUMANA II,11,1,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102022,GEOGRAFIA HUMANA III,6,3,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102026,GEOGRAFIA REGIONAL,9,1,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102157,GEOLOGIA GERAL,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102099,GEOMETRIA,9,2,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102001,HISTÓRIA ANTIGA I,47,10,"0,21"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102002,HISTÓRIA ANTIGA II,43,1,"0,02"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102003,HISTÓRIA ANTIGA III,34,4,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102008,HISTÓRIA CONTEMPORÂNEA I,46,18,"0,39"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102009,HISTÓRIA CONTEMPORÂNEA II,30,5,"0,17"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102014,HISTÓRIA DA AMÉRICA I,49,4,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102015,HISTÓRIA DA AMÉRICA II,30,2,"0,07"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102171,HISTÓRIA DA PARAÍBA,44,20,"0,45"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102010,HISTÓRIA DO BRASIL I,54,3,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102011,HISTÓRIA DO BRASIL II,36,3,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102012,HISTÓRIA DO BRASIL III,36,4,"0,11"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102013,HISTÓRIA DO BRASIL IV,36,2,"0,06"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102173,HISTÓRIA FORM. SOC. SEMIÁRIDO,30,19,"0,63"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102004,HISTÓRIA MEDIEVAL I,41,5,"0,12"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102005,HISTÓRIA MEDIEVAL II,48,1,"0,02"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102006,HISTÓRIA MODERNA I,53,29,"0,55"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102007,HISTÓRIA MODERNA II,43,15,"0,35"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102098,INST. P/ ENS. DE MATEMÁTICA,13,1,"0,08"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102072,INST P/ ENSINO DE BIOLOGIA,12,4,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102078,INST. P/ ENSINO DE FÍSICA,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102108,INSTRUMENTAÇÃO P/ ENS. QUÍMICA,4,1,"0,25"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102138,INTRODUÇÃO À ENERGIA SOLAR,4,3,"0,75"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102156,INTRODUÇÃO À GEOGRAFIA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102096,MATEMÁTICA APLICADA I,6,2,"0,33"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102100,MATEMÁTICA APLICADA II,13,3,"0,23"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102042,MATEMÁTICA I,45,28,"0,62"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102043,MATEMÁTICA II,27,6,"0,22"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102044,MATEMÁTICA III,21,2,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102045,MATEMÁTICA IV,36,3,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102152,MECÂNICA GERAL,8,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102097,METODOL. ENS. MATEMÁTICA,13,1,"0,08"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102202,METODOLOGIA DA PESQUISA,39,2,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102193,METODOLOGIA DAS CIÊNCIAS,47,13,"0,28"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102118,METODOLOGIA DO ENSINO DE CIÊNCIAS,42,38,"0,9"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102106,METODOLOGIA DO ENSINO QUÍMICA,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102176,METODOLOGIA DO TRAB CIENTIFICO,43,4,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102071,METODOLOGIA ENSINO DE BIOLOGIA,8,3,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102077,METODOLOGIA ENSINO DE FÍSICA,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102172,METODOS E TEC PESQ HIST APLIC,47,9,"0,19"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102070,MINERALOGIA,30,9,"0,3"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102054,MINERALOGIA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102055,MINERALOGIA II,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102228,NOCOES DE PRIMEIROS SOCORROS,21,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102187,PRÁTICA DE ENSINO DE BIOLOGIA I,6,3,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102186,PRÁTICA DE ENSINO DE FÍSICA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102185,PRÁTICA DE ENSINO DE FÍSICA II,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102188,PRÁTICA DE ENSINO DE MATEMÁTICA I,7,1,"0,14"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102189,PRÁTICA DE ENSINO DE QUÍMICA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102179,PRÁTICA DE ENSINO DE QUÍMICA I II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102181,PRÁTICA ENSINO DE BIOLOGIA II,11,1,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102180,PRÁTICA ENSINO MATEMÁTICA II,5,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102133,PROJETOS DE CIÊNCIAS,30,1,"0,03"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102219,PSICOLOGIA APLICADA A SAUDE,25,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102040,PSICOLOGIA GERAL,37,4,"0,11"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102109,QUÍMICA ANALÍTICA E QUANTITATIVA I,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102163,QUÍMICA GERAL I,5,1,"0,2"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102164,QUÍMICA GERAL II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102048,QUÍMICA I,66,47,"0,71"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102049,QUÍMICA II,19,1,"0,05"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102107,QUÍMICA INORGÂNICA I,4,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102105,QUÍMICA ORGÂNICA E BIOLÓGICA,2,1,"0,5"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102123,QUÍMICA ORGÂNICA I,3,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102124,QUÍMICA ORGÂNICA II,2,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102182,SEMINÁRIO PRÁTICA ENSINO MÉDIO,20,2,"0,1"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102036,SOCIOLOGIA I,54,13,"0,24"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102037,SOCIOLOGIA II,56,5,"0,09"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102170,TEORIAS S/FORM HIST BRASILEIRA,39,8,"0,21"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102135,TERMODINAMICA,1,0,"0,0"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102178,TÓPICOS ESPECIAIS EM HISTÓRIA,55,21,"0,38"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102093,ZOOLOGIA I,11,2,"0,18"
21020000,UNID. ACAD. DE CIÊNCIAS EXATAS E DA NATUREZA,2102125,ZOOLOGIA II,9,3,"0,33"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202005,GINECOLOGIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202006,OBSTETRICIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202007,PEDIATRIA,39,0,"0,0"
12020000,UNID. ACAD. DE CIÊNCIAS MÉDICAS (UACM),1202008,REPRODUCAO HUMANA,39,0,"0,0"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101002,ANTROPOLOGIA DA EDUCAÇÃO,52,35,"0,67"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101001,INTRODUÇÃO À FILOSOFIA,72,17,"0,24"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101000,INTRODUÇÃO À SOCIOLOGIA,67,8,"0,12"
21010000,UNID. ACAD. DE CIÊNCIAS SOCIAIS,2101004,SOCIOLOGIA APLICADA A SAUDE,24,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112154,COMPUTAÇÃO APLICADA AO DESIGN,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112155,CRIATIVIDADE,30,12,"0,4"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112156,DESENHO DE OBSERVAÇÃO,30,17,"0,57"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112103,DESENHO RAPIDO - CROQUIS  (SDI),14,6,"0,43"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112129,ECOLOGIA APLICADA AO DESIGN,21,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112130,ERGONOMIA & DESIGN,15,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112186,ESTAGIO INTEGRADO,21,8,"0,38"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112131,ESTAGIO SUP I - DESIGN VERNACULAR,30,1,"0,03"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112132,ESTAGIO SUP II - DESIGN & TECNOLOGIA,18,3,"0,17"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112133,ESTAGIO SUP III - DESIGN ENTORNO LOCAL,15,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112134,ESTAGIO SUP IV-FORMA E FUNCAO EM DESIGN,10,4,"0,4"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112135,ESTAGIO SUP V - DESIGN & USABILIDADE,21,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112136,ESTAGIO SUP VI - DESIGN & MERCADO,16,3,"0,19"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112137,ESTAGIO SUP VII - ECO DESIGN,14,1,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112138,ESTAGIO SUP VIII - DESIGN NA EMPRESA,8,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112201,ESTETICA APLICADA AO DESIGN,16,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112139,EXPRESSAO TRIDIMENSIONAL I,30,1,"0,03"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112157,EXPRESSAO TRIDIMENSIONAL II,16,2,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112158,FOTOGRAFIA,17,5,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112140,HISTÓRIA DA ARTE,30,1,"0,03"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112141,HISTÓRIA DO DESIGN,20,3,"0,15"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112142,IMAGEM & TEXTO,30,1,"0,03"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112161,LAYOUT DA PRODUCAO,24,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112162,LEGISLACAO E NORMAS,29,2,"0,07"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112163,MARKETING & GERENCIAMENTO EM DESIGN,12,3,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112159,METODOLOGIA CIENTÍFICA I,18,7,"0,39"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112160,METODOLOGIA CIENTÍFICA II,22,1,"0,05"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112143,METODOLOGIA PARA PROJETO,14,6,"0,43"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112144,METODOLOGIA VISUAL BI E TRIDIMENSIONAL,8,4,"0,5"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112145,MODELOS TRIDIMENSIONAIS,21,2,"0,1"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,25,1,"0,04"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112117,OFICINA DE ENCADERNACAO (SDI),19,3,"0,16"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,24,11,"0,46"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,25,7,"0,28"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,19,1,"0,05"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,16,10,"0,62"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112209,SDI (RENDERING DIGITAL),24,3,"0,12"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,12,3,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,17,5,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,9,2,"0,22"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,14,4,"0,29"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,9,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,16,3,"0,19"
31010000,UNID. ACAD. DE DIREITO,3101242,CRIMINOLOGIA,8,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101250,DIREITO ADMINISTRATIVO APLICADO,38,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,41,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,70,2,"0,03"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,22,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101252,DIREITO AMBIENTAL,47,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101004,DIREITO CIVIL I,153,9,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101090,DIREITO CIVIL III,118,3,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101091,DIREITO CIVIL V,124,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101010,DIREITO CIVIL VII,124,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101017,DIREITO COMERCIAL II,119,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101019,DIREITO COMERCIAL IV,127,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101251,DIREITO CONSTITUCIONAL APLICADO,38,1,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101230,DIREITO CONSTITUCIONAL II,150,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101094,DIREITO DA CRIANCA E DO ADOLESCENTE,72,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101247,DIREITO DA SEGURIDADE SOCIAL,34,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,50,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101084,DIREITO FINANCEIRO E TRIBUTARIO I,165,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,80,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101253,DIREITO MUNICIPAL,42,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101241,DIREITO PENAL ECONOMICO,9,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,106,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,43,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,71,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,42,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101243,DIREITO PENITENCIARIO,8,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,39,1,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,82,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,50,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,74,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,81,2,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,49,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101082,DIREITO ROMANO II,57,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101074,ECONOMIA POLÍTICA,184,5,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101097,HISTÓRIA DO DIREITO,151,2,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101075,INTRODUÇÃO À CIÊNCIA POLITICA,191,8,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101076,INTRODUÇÃO AO ESTUDO DO DIREITO I,181,6,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101244,LEGISLACAO PENAL EXTRAVAGANTE,16,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101102,MEDICINA LEGAL,9,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101085,METODOLOGIA DO TRABALHO CIENTIFICO,178,8,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101122,MONOGRAFIA,51,9,"0,18"
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,40,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,88,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,49,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,71,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101073,SOCIOLOGIA GERAL,181,10,"0,06"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,72,1,"0,01"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,13,2,"0,15"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,21,6,"0,29"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303045,DESENVOLVIMENTO SOCIO-ECONOMICO I,26,3,"0,12"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303046,DESENVOLVIMENTO SOCIO-ECONOMICO II,22,2,"0,09"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303013,ECONOMETRIA,23,3,"0,13"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303021,ECONOMIA,223,35,"0,16"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303012,ECONOMIA BRASILEIRA,10,3,"0,3"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303047,ECONOMIA BRASILEIRA CONTEMPORANEA I,21,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303048,ECONOMIA BRASILEIRA CONTEMPORANEA II,9,1,"0,11"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303053,ECONOMIA CLASSICA,36,15,"0,42"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303068,ECONOMIA DA ENERGIA,4,2,"0,5"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303090,ECONOMIA DA PRODUCAO,4,1,"0,25"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303058,ECONOMIA DO NORDESTE,21,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303043,ECONOMIA DO SETOR PUBLICO,19,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303066,ECONOMIA DO TRABALHO,12,2,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303022,ECONOMIA DOS RECURSOS NATURAIS,4,1,"0,25"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303031,ECONOMIA E EDUCAÇÃO,33,13,"0,39"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303001,ECONOMIA I,48,4,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303002,ECONOMIA II,78,14,"0,18"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303052,ECONOMIA INDUSTRIAL,13,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303070,ECONOMIA INTERNACIONAL,25,7,"0,28"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303044,ECONOMIA MONETARIA,21,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303056,ECONOMIA POLITICA I,23,4,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303057,ECONOMIA POLITICA II,19,5,"0,26"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303076,ELABORAÇÃO E ANÁLISE DE PROJETOS,19,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303089,FUNDAMENTOS DE ECONOMIA,37,3,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303074,HISTÓRIA DAS IDEIAS ECONÔMICAS,56,20,"0,36"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303071,HISTÓRIA DO PENSAMENTO ECONÔMICO,19,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303028,INTRODUÇÃO À ECONOMIA,44,8,"0,18"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303036,INTRODUÇÃO À ECONOMIA POLÍTICA,73,15,"0,21"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303050,MONOGRAFIA,23,5,"0,22"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303085,NOCOES DE ECONOMIA APLIC AO DESIGN,20,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303049,TÉCNICA DE PESQUISA EM ECONOMIA,14,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303091,TEE(INTROD. AO PENS.ECON. BRASILEIRO),9,4,"0,44"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303039,TEORIA MACROECONOMICA I,13,1,"0,08"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303040,TEORIA MACROECONOMICA II,20,2,"0,1"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303041,TEORIA MACROECONOMICA III,12,1,"0,08"
