Taxa de reprovação nas disciplinas em 2011.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503125,CONFORTO AMBIENTAL I,36,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,10,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,20,2,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503119,DESENHO ARTISTICO,35,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503065,ELEMENTOS DE ARQUITETURA,19,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503120,"ESPACO, FORMA E PLASTICA",36,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,17,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503097,ESTAGIO SUPERVISIONADO,24,2,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,32,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,14,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503126,ESTUDOS URBANOS E REGIONAIS I,36,2,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,49,3,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,47,2,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503118,FENOMENOS DE TRANSPORTES,16,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,29,5,"0,17"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,22,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,30,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,18,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,37,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,31,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,30,3,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,27,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,32,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,6,2,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,18,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,40,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503006,PONTES,8,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503127,PROJETO ASSISTIDO POR COMPUTADOR I,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503128,PROJETO DE ARQUITETURA I,36,3,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,115,53,"0,46"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,4,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,17,4,"0,24"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503129,SISTEMAS ESTRUTURAIS I,34,14,"0,41"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503099,TEEC (INT AO GEOPROCESSAMENTO),16,2,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),53,5,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503132,TEEC (PROGRAMAÇÃO COM R E FORTRAN),8,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503111,TEEC(GESTAO DE RECURSOS HIDRICOS),2,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,51,6,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503130,TEORIA E HIST. DA ARQ. E DO URB. I,33,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,42,2,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503131,TOPOGRAFIA,23,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504224,ANÁLISE DE ALIMENTOS,10,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504214,BIOQUÍMICA DE ALIMENTOS I,1,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504225,EMBALAGENS,29,1,"0,03"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504219,ESTATÍSTICA EXPERIMENTAL,1,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504217,FENOMENOS DE TRANSPORTE I,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504223,FENOMENOS DE TRANSPORTE II,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504213,HIGIENE E LEGISLACAO DE ALIMENTOS,16,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504215,MICROBIOLOGIA BASICA,34,3,"0,09"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504222,OPERACOES UNITARIAS I,1,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504211,REDAÇÃO TÉCNICO-CIENTÍFICA,6,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103001,BIOLOGIA CELULAR E MOLECULAR,32,18,"0,56"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103053,BIOQUÍMICA,53,12,"0,23"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103055,BIOSSEGURANCA,15,3,"0,2"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103090,EMBRIOLOGIA,13,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103072,ENZIMOLOGIA E TECNOLOGIA DA FERMENTAÇÃO,23,3,"0,13"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103052,FÍSICO-QUÍMICA,26,3,"0,12"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103013,GENETICA MOLECULAR,38,7,"0,18"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103071,INTRODUÇÃO À QUÍMICA GERAL,5,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103054,LAB. DE BIOQUÍMICA E BIOLOGIA MOLECULAR,29,4,"0,14"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103073,MELHORAMENTO VEGETAL,18,6,"0,33"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103025,QUÍMICA ANALÍTICA APLICADA,37,9,"0,24"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103032,QUÍMICA ANALÍTICA APLICADA,34,11,"0,32"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103005,QUÍMICA EXPERIMENTAL,13,11,"0,85"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103004,QUÍMICA GERAL,48,32,"0,67"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103041,QUÍMICA ORGÂNICA,8,1,"0,12"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106113,BLENDAS POLIMÉRICAS,7,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106083,CIÊNCIA DE MATERIAIS,33,13,"0,39"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106085,ENSAIOS MECANICOS DE MATERAIS,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106007,ESTAGIO INTEGRADO,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106100,ESTAGIO INTEGRADO,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106095,ESTRUTURA E PROPRIEDADES DE POLIMEROS,22,1,"0,05"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106117,INTRODUÇÃO À CIÊNCIA DE BIOMATERIAIS,17,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,94,6,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106121,MATERIAIS PARA A INDÚSTRIA DO PETRÓLEO,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106089,MATERIAS-PRIMAS CERAMICAS,17,4,"0,24"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106096,PROCESSAMENTO DOS MATERIAIS POLIMERICOS,16,1,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106090,PROCESSAMENTOS DOS MATERIAIS CERAMICOS,28,1,"0,04"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106091,PROPRIEDADES DOS MATERIAIS CERAMICOS,10,1,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106088,PROPRIEDADES MECÂNICAS DE MATERIAIS,11,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106081,QUÍMICA DE MATERIAIS,77,6,"0,08"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106094,QUÍMICA DE POLÍMEROS,17,3,"0,18"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106097,RECICLAGEM DE MATERIAIS,14,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106114,TECNOLOGIA DE ELASTOMEROS E TERMOFIXOS,10,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,21,3,"0,14"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106087,TERMODINAMICA DE SOLIDOS,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106099,TRABALHO DE CONCLUSAO DE CURSO - TCC,15,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106092,TRANSFORMACOES DE FASES EM METAIS,7,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111376,COMPLETAÇÃO DE POÇOS,7,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111368,ENSAIOS DE MATER.P/A IND DE PETROL.E GAS,20,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111365,GEOLOGIA DO PETRÓLEO,29,4,"0,14"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111374,MECÂNICA DOS FLUIDOS,18,4,"0,22"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111371,PERFURACAO DE POCOS,3,1,"0,33"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111375,SISTEMAS DE PRODUCAO,7,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111372,TECNOLOGIA DE REFINO I,22,9,"0,41"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113002,DESENHO BASICO,81,10,"0,12"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113001,DESENHO GEOMETRICO,29,14,"0,48"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113011,DESENHO TÉCNICO,59,7,"0,12"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113057,DESENHO TÉCNICO,14,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113023,DESENHO TÉCNICO E ARQUITETÔNICO,15,2,"0,13"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113013,DESENHO TÉCNICO E PERSPECTIVA,25,5,"0,2"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113045,DESENHO TÉCNICO INSTRUMENTAL,18,6,"0,33"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113033,ERGONOMIA COGNITIVA,16,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113025,ERGONOMIA I,54,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113032,ERGONOMIA II,2,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113038,ESTAGIO SUPERVISIONADO,22,2,"0,09"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113003,EXPRESSAO GRAFICA,24,2,"0,08"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113004,EXPRESSAO GRAFICA,112,52,"0,46"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113019,EXPRESSAO GRAFICA,190,31,"0,16"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113007,GEOMETRIA DESCRITIVA,25,18,"0,72"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113008,GEOMETRIA DESCRITIVA,129,18,"0,14"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113034,GESTAO DA QUALIDADE,61,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113026,HIGIENE E SEGURANCA DO TRABALHO I,23,1,"0,04"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113031,HIGIENE E SEGURANCA DO TRABALHO II,9,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113018,INTRODUÇÃO À ENGENHARIA DE PRODUÇÃO,8,2,"0,25"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113028,PLANEJAMENTO E CONTROLE DA PRODUCAO,23,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113035,PROJETO DE FABRICA E LAY OUT,16,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113024,SISTEMA DE PRODUCAO,34,1,"0,03"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113022,SISTEMAS CAD,17,1,"0,06"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113017,TE ( DATA CAD ),11,1,"0,09"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113021,TE (NOCOES DE QUALIDADE TOTAL),2,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113056,TEQET(GESTAO DE PESSOAS E PROCESSOS),10,0,"0,0"
11130000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,1113037,TRABALHO DE CONCLUSAO DE CURSO - TCC/EP,16,2,"0,12"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104040,ADMINISTRAÇÃO PARA ENGENHARIA,24,3,"0,12"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104079,ENGENHARIA ECONOMICA,18,3,"0,17"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104081,ERGONOMIA,29,1,"0,03"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104046,FÍSICA EXPERIMENTAL,42,1,"0,02"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104011,FÍSICA GERAL I,66,13,"0,2"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104023,FÍSICA GERAL II,52,11,"0,21"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104045,FÍSICA GERAL III,43,4,"0,09"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104089,INTRODUÇÃO À ENGENHARIA DE FABRICAÇÃO,23,6,"0,26"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104078,ORGANIZACAO DO TRABALHO,18,1,"0,06"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104029,PROGRAMAÇÃO,61,34,"0,56"
71040000,UNID. ACAD. DE ENGENHARIA DE PRODUÇÃO,7104030,SISTEMAS DE PRODUCAO,12,2,"0,17"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404160,ANÁLISE DE SINAIS E SISTEMAS,44,17,"0,39"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404167,ANÁLISE DE SISTEMAS ELÉTRICOS,29,2,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404186,ANTENAS E PROPAGAÇÃO,7,1,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404165,ARQUITETURA DE SISTEMAS DIGITAIS,43,8,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404176,ARQUITETURAS AVANÇ. P/ COMPUTAÇÃO,1,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404197,AUTOMAÇÃO INTELIGENTE,9,1,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404137,CIRCUITOS ELÉTRICOS I,108,29,"0,27"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404138,CIRCUITOS ELÉTRICOS II,48,4,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404163,CIRCUITOS LOGICOS,86,45,"0,52"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404187,COMPATIBILIDADE E INTERF ELETROMAGNETICA,3,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404189,COMUNICACOES OPTICAS,6,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404156,CONTROLE ANALOGICO,81,32,"0,4"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404157,CONTROLE DIGITAL,31,3,"0,1"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404152,CONVERSÃO ELETROMECÂNICA,60,10,"0,17"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404198,CONVERSORES ESTATICOS E ELETROMECANICOS,3,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404144,DISPOSITIVOS ELETRONICOS,64,13,"0,2"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404168,DISTRIBUICAO DE ENERGIA ELETRICA,10,3,"0,3"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404141,ELETROMAGNETISMO,95,20,"0,21"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404145,ELETRONICA,48,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404146,ELETRONICA DE POTENCIA,43,14,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404026,ELETROTÉCNICA GERAL,130,21,"0,16"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404169,EQUIPAMENTOS ELÉTRICOS,23,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404204,ESTAGIO INTEGRADO,24,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404205,ESTAGIO SUPERVISIONADO,12,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404178,ESTRUTURA E CONCEPCAO DE CIRC. INTEG.,9,1,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404191,ESTRUTURAS GUIANTES,5,1,"0,2"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404179,FILTROS ELÉTRICOS,2,1,"0,5"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404170,GERACAO DE ENERGIA ELETRICA,24,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404199,"GERENCIA,PLANEJ E CONTROLE DA PRODUCAO",27,1,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404133,INSTALACOES ELETRICAS,49,2,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404180,INSTRUMENTACAO ELETRONICA,15,1,"0,07"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404132,INTRODUÇÃO À ENGENHARIA ELÉTRICA,106,16,"0,15"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404166,LAB ARQUIT. DE SISTEMAS DIGITAIS,35,4,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404139,LAB. CIRCUITOS ELÉTRICOS I,74,6,"0,08"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404140,LAB. CIRCUITOS ELÉTRICOS II,48,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404164,LAB. CIRCUITOS LOGICOS,86,32,"0,37"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404158,LAB. CONTROLE ANALOGICO,53,22,"0,42"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404159,LAB. CONTROLE DIGITAL,31,4,"0,13"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404153,LAB. CONVERSÃO ELETROMECÂNICA,59,1,"0,02"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404147,LAB. DISPOSITIVOS ELETRONICOS,55,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404142,LAB. ELETROMAGNETISMO,87,3,"0,03"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404148,LAB. ELETRONICA,48,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404149,LAB. ELETRONICA DE POTENCIA,38,4,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404237,LAB. EQUIPAMENTOS ELÉTRICOS,19,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404213,LAB. FILTROS ELÉTRICOS,2,1,"0,5"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404214,LAB. INSTRUMENTACAO,6,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404151,LAB. MATERIAIS ELÉTRICOS,34,2,"0,06"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404162,LAB. PRINCIPIOS DE COMUNICACOES,47,2,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404216,LAB. SISTEMAS DE PROC DE AUDIO E VIDEO,2,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404136,LAB. SISTEMAS ELÉTRICOS,62,1,"0,02"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404134,LAB.INSTALACOES ELETRICAS,49,2,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404155,LABORATÓRIO DE MÁQUINAS ELÉTRICAS,42,11,"0,26"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404154,MÁQUINAS ELÉTRICAS,51,16,"0,31"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404150,MATERIAIS ELÉTRICOS,35,4,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404143,ONDAS E LINHAS,75,2,"0,03"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404173,OPERAÇÃO E CONT. DE SISTEMAS ELÉTRICOS,14,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404161,PRINCIPIOS DE COMUNICACOES,52,9,"0,17"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404181,PROCESSAMENTO DIGITAL DE SINAIS,5,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404223,PROJETO DE ENGENHARIA ELETRICA,24,3,"0,12"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404224,PROJETO DE ENGENHARIA ELETRICA,3,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404225,PROJETO DE ENGENHARIA ELETRICA,11,1,"0,09"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404174,PROTEÇÃO DE SISTEMAS ELÉTRICOS,17,1,"0,06"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404200,REDES DE COMPUTADORES,15,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404201,SISTEMAS A EVENTOS DISCRETOS,9,3,"0,33"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404184,SISTEMAS DE AUTOMACAO INDUSTRIAL,14,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404185,SISTEMAS DE PROC. DE AUDIO E VIDEO,9,1,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404135,SISTEMAS ELÉTRICOS,76,21,"0,28"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404172,TÉCNICAS DE MEDIÇÃO,26,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404275,TEEE (CRIPTOGRAFIA),1,0,"0,0"
