Taxa de reprovação nas disciplinas em 2012.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21060000,UNID. ACAD. DE ENFERMAGEM,2106032,SAUDE MENTAL,36,3,"0,08"
21060000,UNID. ACAD. DE ENFERMAGEM,2106027,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM I,31,2,"0,06"
21060000,UNID. ACAD. DE ENFERMAGEM,2106029,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM II,36,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106059,TCC,33,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106124,TEE(BIOLOGIA MOLECULAR APLIC AO DIAGN),5,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106149,TEE(TOP AVAN EM DOENCAS ONCOL E HEMATOL),32,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103061,ADM E GESTÃO EM SERVIÇOS DE SAÚDE I,35,2,"0,06"
51030000,UNID. ACAD. DE ENFERMAGEM,5103079,ADM E GESTÃO EM SERVIÇOS DE SAÚDE II,32,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103021,ANTROPOLOGIA DA SAUDE,34,3,"0,09"
51030000,UNID. ACAD. DE ENFERMAGEM,5103111,ASSIST DE ENFERMAGEM EM HOME CARE,32,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103126,ATENCAO DE ENF A DOENCAS PREV NA INFANCI,19,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103078,ATENCAO INTEGRAL A SAUDE DO HOMEM,25,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103113,CUIDADOS CRITICOS,35,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103071,CUIDADOS DE ENF EM CURAT E TRAT DE FERID,37,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103102,EDUCAÇÃO EM SAÚDE,44,1,"0,02"
51030000,UNID. ACAD. DE ENFERMAGEM,5103115,ENFERM NA SAUDE DO ESCOLAR E DO ADOLESC.,35,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103100,ENFERMAG EM NEONATOL E SAUDE DA CRIANCA,32,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103101,ENFERMAGEM CIRÚRGICA I,33,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103112,ENFERMAGEM CIRÚRGICA II,32,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103076,ENFERMAGEM EM ONCOLOGIA,25,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103103,ENFERMAGEM EM PSIQUIATRIA,32,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103059,ENFERMAGEM NA INTERP DE EXAMES LABORATOR,24,3,"0,12"
51030000,UNID. ACAD. DE ENFERMAGEM,5103058,ENFERMAGEM NA SAUDE DA MULHER,40,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103060,ENFERMAGEM NA SAUDE DO ADULTO I,39,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103077,ENFERMAGEM NA SAUDE DO ADULTO II,32,2,"0,06"
51030000,UNID. ACAD. DE ENFERMAGEM,5103062,ENFERMAGEM NA SAUDE DO IDOSO,42,3,"0,07"
51030000,UNID. ACAD. DE ENFERMAGEM,5103114,ENFERMAGEM NA SAUDE DO TRABALHADOR,38,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103074,ENFERMAGEM OBSTETRICA,25,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103027,EPIDEMIOLOGIA E SAUDE,32,2,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
51030000,UNID. ACAD. DE ENFERMAGEM,5103128,ESTAGIO SUPERVISIONADO EM ENFERMAGEM I,33,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103142,ESTAGIO SUPERVISIONADO EM ENFERMAGEM II,22,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103039,"ETICA,LEGISLACAO E BIOET.EM ENFERMAGEM",37,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103041,FARMACOLOGIA APLICADA A ENFERMAGEM,31,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103022,HISTÓRIA DA ENFERMAGEM,37,3,"0,08"
51030000,UNID. ACAD. DE ENFERMAGEM,5103075,HUMANIZACAO EM SAUDE,23,2,"0,09"
51030000,UNID. ACAD. DE ENFERMAGEM,5103043,METODOLOGIA DA ASSISTENCIA EM ENFERMAGEM,32,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103014,PRIMEIROS SOCORROS,31,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103104,PROCESSO DE TRABALHO EM SAUDE,35,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103030,SAUDE AMBIENTAL,39,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103026,SAUDE COLETIVA I,38,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103045,SAUDE COLETIVA II,33,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103044,SAUDE MENTAL,26,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103024,SEMINARIO  INTEGRADOR I,37,3,"0,08"
51030000,UNID. ACAD. DE ENFERMAGEM,5103035,SEMINARIO INTEGRADOR II,41,2,"0,05"
51030000,UNID. ACAD. DE ENFERMAGEM,5103036,SEMINARIO INTEGRADOR III,34,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103031,SEMIOLOGIA E SEMIOTÉCNICA I,41,1,"0,02"
51030000,UNID. ACAD. DE ENFERMAGEM,5103042,SEMIOLOGIA E SEMIOTÉCNICA II,32,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103152,TERAPIAS COMPLEMENTARES EM SAUDE,39,1,"0,03"
51030000,UNID. ACAD. DE ENFERMAGEM,5103143,TRABALHO DE CONCLUSAO DE CURSO,21,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502151,ADM. RURAL E EMPREENDEDORISMO,8,1,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502144,AEROFOTOGRAMETRIA,17,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502162,ARMAZENAMENTO DE PRODUTOS AGRICOLAS,12,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502157,AUTOM. E CONTROLE DE SISTEMAS AGRICOLAS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502181,BIOQUÍMICA,14,6,"0,43"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502216,CIÊNCIAS DO AMBIENTE,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502179,COMPUTAÇÃO APLICADA,7,2,"0,29"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502152,COMUNICAÇÃO E EXTENSÃO RURAL,15,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502186,CULTURAS IRRIGADAS,7,2,"0,29"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502171,DESASTRES AMBIENTAIS,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502150,ECONOMIA E AGRONEGOCIO,15,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502153,ELEMENTOS DE MÁQUINAS AGRÍCOLAS,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502175,ESTAGIO SUPERVISIONADO,3,1,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502177,ESTATÍSTICA E EXPERIMENTAÇÃO AGRÍCOLA,10,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502159,ESTRUTURAS PARA EDIFICACOES RURAIS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502154,FERRAM. IMPL. E MÁQUINAS AGRÍCOLAS,8,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502184,FERTILIDADE DOS SOLOS E ADUBACAO,10,5,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502165,FONTES RENOVAVEIS DE ENERGIA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502182,FUNDAMENTOS DE IMPACTOS AMBIENTAIS,33,3,"0,09"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502146,GEOPROCESSAMENTO,10,1,"0,1"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502168,GESTAO AMBIENTAL,15,5,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502164,INSTALACOES ELETRICAS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502185,MANEJO DE ÁGUA E SOLOS AGRÍCOLAS,19,3,"0,16"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502147,MANEJO DOS RECURSOS NATURAIS,20,2,"0,1"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502158,MATERIAIS E TÉCNICAS DE CONSTRUÇÃO,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502156,MECÂNICA AGRÍCOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502155,MECANIZACAO AGRICOLA,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502183,METODOLOGIA E TÉCNICAS DE PESQUISA,5,1,"0,2"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502180,MICROBIOLOGIA AMBIENTAL,15,2,"0,13"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502166,POLUICAO AMBIENTAL,10,3,"0,3"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502172,PROJETO DE ENGENHARIA AGRICOLA I,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502174,PROJETO DE ENGENHARIA AGRICOLA II,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502169,PROJETO DE IMPACTOS AMBIENTAIS,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502163,PROP. FÍSICAS DE MAT. BIOLÓGICOS,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502178,QUÍMICA ANALÍTICA,4,1,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502173,RECUPERACAO DE AREAS DEGRADADAS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502142,RESISTENCIA DOS MATERIAIS,10,2,"0,2"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502170,SANEAMENTO AMBIENTAL,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502145,SENSORIAMENTO REMOTO,18,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502161,SISTEMAS DE DRENAGEM AGRICOLA,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502160,SISTEMAS DE IRRIGACAO,17,5,"0,29"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,15,2,"0,13"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502149,SISTEMAS DE PRODUCAO VEGETAL,16,1,"0,06"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,43,16,"0,37"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502209,TEEA ( AUTO CAD),10,6,"0,6"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502212,TEEA (PROPRIEDADE INTELECTUAL),4,2,"0,5"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,16,1,"0,06"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502143,TOPOGRAFIA,39,19,"0,49"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502176,TRABALHO DE CONCLUSAO DE CURSO,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502167,TRATAMENTO DE RESIDUOS I,13,5,"0,38"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,31,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503124,CAMPINA GRANDE ARQUITETURA E CIDADE,11,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,120,9,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,201,30,"0,15"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503125,CONFORTO AMBIENTAL I,38,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,28,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,12,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,16,2,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503147,ERGONOMIA E ACESSIBILIDADE,7,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503120,"ESPACO, FORMA E PLASTICA",42,4,"0,1"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,24,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503097,ESTAGIO SUPERVISIONADO,16,1,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,36,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,37,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503126,ESTUDOS URBANOS E REGIONAIS I,30,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503144,ESTUDOS URBANOS E REGIONAIS III,34,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,66,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,67,17,"0,25"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503118,FENOMENOS DE TRANSPORTES,21,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,15,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,43,14,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,26,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,37,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,30,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503146,INSTALACOES PREDIAIS I,20,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,22,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503074,MATERIAIS DE CONSTRUÇÃO I,57,4,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,20,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,56,16,"0,29"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,55,2,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,59,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,30,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,17,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503145,PLANEJAMENTO DA PAISAGEM II,27,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,48,2,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503006,PONTES,10,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503127,PROJETO ASSISTIDO POR COMPUTADOR I,35,1,"0,03"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503128,PROJETO DE ARQUITETURA I,32,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503143,PROJETO DE ARQUITETURA III,32,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,179,54,"0,3"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,35,5,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503129,SISTEMAS ESTRUTURAIS I,39,11,"0,28"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),57,4,"0,07"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,43,10,"0,23"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503130,TEORIA E HIST. DA ARQ. E DO URB. I,33,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503142,TEORIA E HIST. DA ARQ. E DO URB. III,30,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,58,1,"0,02"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503131,TOPOGRAFIA,16,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504224,ANÁLISE DE ALIMENTOS,6,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504305,ANÁLISE SENSORIAL,7,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504214,BIOQUÍMICA DE ALIMENTOS I,27,2,"0,07"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504225,EMBALAGENS,6,2,"0,33"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504219,ESTATÍSTICA EXPERIMENTAL,3,1,"0,33"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504217,FENOMENOS DE TRANSPORTE I,3,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504223,FENOMENOS DE TRANSPORTE II,4,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504307,FUNDAMENTOS DE NUTRICAO,20,2,"0,1"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504213,HIGIENE E LEGISLACAO DE ALIMENTOS,21,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504215,MICROBIOLOGIA BASICA,24,5,"0,21"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504222,OPERACOES UNITARIAS I,2,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504228,OPERACOES UNITARIAS II,7,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504308,PROCESSAMENTO DE ALIM DE ORIGEM ANIMAL,11,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504211,REDAÇÃO TÉCNICO-CIENTÍFICA,22,0,"0,0"
15040000,UNID. ACAD. DE ENGENHARIA DE ALIMENTOS,1504226,REFRIGERACAO,2,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103001,BIOLOGIA CELULAR E MOLECULAR,23,9,"0,39"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103053,BIOQUÍMICA,26,1,"0,04"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103055,BIOSSEGURANCA,45,4,"0,09"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103126,CINETICA E CALCULO DE BIORREATORES,3,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103098,CULTURA DE CELULAS ANIMAIS,32,8,"0,25"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103099,CULTURA DE TECIDOS VEGETAIS,17,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103124,FARMACOBIOTECNOLOGIA,12,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103052,FÍSICO-QUÍMICA,24,2,"0,08"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103239,FISIOLOGIA MOLECULAR,8,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103097,FUNDAMENTOS DE ENGENHARIA GENETICA,18,1,"0,06"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103013,GENETICA MOLECULAR,31,6,"0,19"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103240,GESTAO E INOVACAO EM BIOTECNOLOGIA,20,1,"0,05"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103127,IMUNOLOGIA GERAL E VACINOLOGIA,27,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103054,LAB. DE BIOQUÍMICA E BIOLOGIA MOLECULAR,24,2,"0,08"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103125,MELHORAMENTO ANIMAL,10,0,"0,0"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103123,MODELAGEM E SIMULACAO,9,1,"0,11"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103032,QUÍMICA ANALÍTICA APLICADA,40,8,"0,2"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103005,QUÍMICA EXPERIMENTAL,15,7,"0,47"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103004,QUÍMICA GERAL,30,14,"0,47"
71030000,UNID. ACAD. DE ENGENHARIA DE BIOTECNOLOGIA E ,7103100,TOXICOLOGIA,30,2,"0,07"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106113,BLENDAS POLIMÉRICAS,7,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106083,CIÊNCIA DE MATERIAIS,29,10,"0,34"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106085,ENSAIOS MECANICOS DE MATERAIS,12,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106100,ESTAGIO INTEGRADO,6,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106112,FALHA PREMATURA DE POLIMEROS,4,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,77,5,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106089,MATERIAS-PRIMAS CERAMICAS,35,22,"0,63"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106096,PROCESSAMENTO DOS MATERIAIS POLIMERICOS,17,1,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106091,PROPRIEDADES DOS MATERIAIS CERAMICOS,21,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106088,PROPRIEDADES MECÂNICAS DE MATERIAIS,42,1,"0,02"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106081,QUÍMICA DE MATERIAIS,44,2,"0,05"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106094,QUÍMICA DE POLÍMEROS,32,10,"0,31"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106102,TECNOLOGIA DE VIDROS,17,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106069,TEORIA DOS MATERIAIS,7,3,"0,43"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106087,TERMODINAMICA DE SOLIDOS,13,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106099,TRABALHO DE CONCLUSAO DE CURSO - TCC,21,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106092,TRANSFORMACOES DE FASES EM METAIS,30,3,"0,1"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111376,COMPLETAÇÃO DE POÇOS,30,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111383,ELEVAÇÃO ARTIFICIAL,7,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111368,ENSAIOS DE MATER.P/A IND DE PETROL.E GAS,15,1,"0,07"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111378,FLUXO DE FLUIDOS EM MEIOS POROSOS,8,0,"0,0"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111365,GEOLOGIA DO PETRÓLEO,39,4,"0,1"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111374,MECÂNICA DOS FLUIDOS,25,10,"0,4"
11110000,UNID. ACAD. DE ENGENHARIA DE PETRÓLEO,1111386,SEDIMENTOLOGIA E EXTRATIGRAFIA,10,2,"0,2"
