Taxa de reprovação nas disciplinas em 2005.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304079,LING PORTUGUESA NA ESC 1 GR II,19,5,"0,26"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304034,LINGUA PORTUGUESA NA ESCOLA DE 1º GRAU I,30,5,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304049,LINGUISTICA APL DISTURBIOS COMUNICACAO,2,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304077,MATEMÁTICA NA ESCOLA DE 1º GRAU II,39,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304039,METODOLOGIA DA ALFABETIZACAO,29,9,"0,31"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304162,METODOLOGIA DA LINGUA PORTUGUESA,17,1,"0,06"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304042,METODOLOGIA ESTUDOS SOCIAIS,28,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304143,POLÍTICA DA EDUCAÇÃO,28,5,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304085,PRÁTICA DE EDUCAÇÃO FÍSICA INFANTIL,41,1,"0,02"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304043,PRÁTICA DE ENSINO NA ESCOLA DE 1º GRAU,15,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304038,PRÁTICA DE RECREAÇÃO INFANTIL,41,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304145,PROB DE SAUDE INFANTIL NO NORDESTE,36,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304048,PROBLEMAS PSICO-SOCIAIS DOS DAC,5,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304019,PSIC EDUCACIONAL/APRENDIZAGEM,66,16,"0,24"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304142,PSICOLINGUÍSTICA,26,7,"0,27"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304073,PSICOLOGIA APRENDIZAGEM DA CRIANCA I,17,3,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304083,PSICOLOGIA APRENDIZAGEM DA CRIANCA II,26,3,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304081,PSICOLOGIA DO DESENVOLVIMENTO I,23,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304082,PSICOLOGIA DO DESENVOLVIMENTO II,25,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304058,PSICOLOGIA EDUCAC/ADOLESCENCIA,67,11,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304113,SOCIOLOGIA DA EDUCAÇÃO,41,6,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304021,SOCIOLOGIA DA EDUCAÇÃO I,31,6,"0,19"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304070,SOCIOLOGIA DA EDUCAÇÃO II,3,1,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304194,TE (METODOLOGIA DA MATEMÁTICA),18,4,"0,22"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304047,TÉCNICAS ESPEC. COMUNICAÇÃO I,6,3,"0,5"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304053,TÉCNICAS ESPEC. COMUNICAÇÃO II,6,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304106,TEP (COMPL. DE MATEMÁTICA II),39,1,"0,03"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304110,TEP (COMPLEMENTO DE CIÊNCIAS II),46,3,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304182,TEP (LIBRAS I),19,4,"0,21"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304111,TEP(COMPL. DE LINGUA PORT. II),19,5,"0,26"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304105,TEP(PRINCIPIOS DE FILOSOFIA),24,5,"0,21"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103186,AVALIAÇÃO DA APRENDIZAGEM,60,4,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103114,CULTURA BRASILEIRA,9,3,"0,33"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103184,CURRICULO,44,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103002,DIDATICA,88,5,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103182,DIDATICA,18,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103053,DINAMICA DE GRUPO,31,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103209,EDUCAÇÃO DE JOVENS E ADULTOS,42,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103012,EDUCAÇÃO FÍSICA,89,9,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103181,ESTATÍSTICA APLICADA À EDUCAÇÃO,39,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103120,ESTILISTICA,24,2,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103185,ESTRUT. E FUNC. DA EDUCAÇÃO BÁSICA,14,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103163,ESTRUT E FUNC DO ENSINO DE NIVEL MEDIO,25,4,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103003,ESTRUTURA FUNC DO ENSINO 1º E 2º GRAUS,91,5,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103044,FILOSOFIA DA EDUCAÇÃO I,26,7,"0,27"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103175,FILOSOFIA DA EDUCAÇÃO II,75,12,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103096,FONETICA DA LINGUA INGLESA,18,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103191,FUND E MET DO ENS DA LING PORTUGUESA,46,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103190,FUND. E MET. DO ENS. DA MATEMÁTICA,20,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103192,FUND E MET DO ENS DE HIST E GEOGRAFIA,89,4,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103210,FUNDAMENTOS BIOLÓGICOS DA EDUCAÇÃO,37,5,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103187,FUNDAMENTOS DA EDUCAÇÃO INFANTIL,16,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103194,FUNDAMENTOS DE SUPERVISAO ESCOLAR II,14,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103188,FUNDAMENTOS E METOD. DA ALFABETIZAÇÃO,16,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103043,HISTÓRIA DA EDUCAÇÃO II,71,14,"0,2"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103135,HISTÓRIA DAS LITERATURAS,34,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,44,11,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103178,INTRODUÇAO A PSICOLOGIA,49,7,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103119,LEITURA E REDACAO I,36,4,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103123,LEITURA E REDACAO II,8,1,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103037,LINGUA ESTRANGEIRA I,113,11,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103131,LINGUA ESTRANGEIRA INSTRUMENTAL I,40,6,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103132,LINGUA ESTRANGEIRA INSTRUMENTAL II,25,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103028,LINGUA INGLESA I,16,4,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103029,LINGUA INGLESA II,16,4,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103030,LINGUA INGLESA III,22,7,"0,32"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103031,LINGUA INGLESA IV,20,4,"0,2"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103032,LINGUA INGLESA V,23,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103033,LINGUA INGLESA VI,12,3,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103130,LINGUA INGLESA VII,12,2,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103022,LINGUA LATINA I,43,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103023,LINGUA LATINA II,39,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103013,LINGUA PORTUGUESA I,90,6,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103153,LINGUA PORTUGUESA I,45,6,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103014,LINGUA PORTUGUESA II,34,4,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103015,LINGUA PORTUGUESA III,42,4,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103016,LINGUA PORTUGUESA IV,42,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103017,LINGUA PORTUGUESA V,39,3,"0,08"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103018,LINGUA PORTUGUESA VI,11,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103116,LINGUA PORTUGUESA VII,30,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103024,LINGUISTICA I,56,11,"0,2"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103025,LINGUISTICA II,41,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103121,LINGUISTICA III,39,10,"0,26"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103020,LITERATURA BRASILEIRA I,34,9,"0,26"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103021,LITERATURA BRASILEIRA II,44,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103115,LITERATURA BRASILEIRA III,28,3,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103142,LITERATURA BRASILEIRA IV,15,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103034,LITERATURA INGLESA I,16,6,"0,38"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103035,LITERATURA INGLESA II,13,3,"0,23"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103148,LITERATURA LATINA,47,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103036,LITERATURA NORTE-AMERICANA I,21,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103019,LITERATURA PORTUGUESA I,37,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103122,LITERATURA PORTUGUESA II,41,9,"0,22"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103125,LITERATURA PORTUGUESA III,25,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103176,METODOLOGIA CIENTÍFICA,49,5,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103211,NOVAS TECN DE INFORM./COMUN EM EDUCAÇÃO,44,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103177,PESQUISA EM EDUCAÇÃO,30,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103172,PLANEJAMENTO EDUCACIONAL,14,1,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103197,PRAT DOC NAS SER INIC DO ENS FUND II,56,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103011,PRÁTICA DE ENSINO DA LÍNGUA INGLESA,12,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103105,PRÁTICA DE ENSINO DE CIÊNCIAS,42,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103009,PRÁTICA DE ENSINO DE HISTÓRIA,25,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103008,PRÁTICA DE ENSINO EM GEOGRAFIA,72,2,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103129,PRÁTICA ENS. LÍNGUA PORTUGUESA,24,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103049,PRINC E MET ADMIN ESCOLAR I,10,1,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103124,PSIC EDUC (INFANCIA/ADOLESC),50,4,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103173,PSICOLOGIA DA EDUCAÇÃO I,37,4,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103174,PSICOLOGIA DA EDUCAÇÃO II,30,3,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103041,PSICOLOGIA DA EDUCAÇÃO III,2,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103001,PSICOLOGIA EDUCACIONAL,150,7,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103147,PSICOLOGIA EDUCACIONAL(APRENDIZAGEM),31,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103074,PSICOLOGIA SOCIAL DA EDUCAÇÃO,2,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103179,SOCIOLOGIA DA EDUCAÇÃO I,25,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103180,SOCIOLOGIA DA EDUCAÇÃO II,37,4,"0,11"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103168,TEG (COMPL PRÁTICA ENS EM GEOGRAFIA),73,2,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103170,TEH (COMPL DE PRÁTICA DE ENSINO),25,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103169,TEL (COMPL DE PRÁTICA DE ENSINO),17,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103171,TEL (EXTENSAO),23,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103026,TEORIA DA LITERATURA I,42,7,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103027,TEORIA DA LITERATURA II,35,3,"0,09"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502101,ADMINISTRAÇÃO AGRÍCOLA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502110,ANÁLISE QUÍMICA DE ALIMENTOS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502085,BIOLOGIA,4,1,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502010,CONSERVAÇÃO DO SOLO E DA ÁGUA,8,2,"0,25"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502006,CONSTRUCOES RURAIS,12,1,"0,08"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502120,CONTROLE PRAGAS NA AGRICULTURA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502016,ELEMENTOS DE MÁQUINAS AGRÍCOLAS,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502002,ELETRIFICAÇÃO RURAL,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502084,ESTATÍSTICA EXP. AGRÍCOLA,7,2,"0,29"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502040,EXTENSAO RURAL,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502116,FERTILIDADE DOS SOLOS E ADUBACAO,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502097,FONTES ALTERNATIVAS DE ENERGIA,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502087,IMPACTOS AMBIENTAIS,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502086,INSTALACOES ELETRICAS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,6,1,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502094,MATERIAIS DE CONSTRUCAO E ESTRUTURAS,8,1,"0,12"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502125,MECÂNICA AGRÍCOLA,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502092,MECANIZACAO AGRICOLA,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502102,METEOROLOGIA E CLIMATOLOGIA,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502103,MICROCOMPUTAÇÃO APLICADA,3,1,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502099,PROCESSAMENTO E ARMAZENAMENTO AGRICOLA,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502100,PROJETO DE ARMAZENAMENTO AGRICOLA,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502096,PROJETO DE INSTALACOES RURAIS,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502093,PROJETO DE IRRIGACAO,8,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502098,PROPRIEDADES DE MATERIAIS BIOLOGICOS,11,2,"0,18"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502131,RESISTENCIA DOS MATERIAIS,12,1,"0,08"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502089,SENSORIAMENTO REMOTO I,6,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502118,SENSORIAMENTO REMOTO II,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502095,SISTEMAS DE IRRIGACAO,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502091,SISTEMAS DE PRODUCAO ANIMAL,3,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502090,SISTEMAS DE PRODUCAO VEGETAL,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502058,SOLOS AFETADOS POR SAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502004,SOLOS AGRICOLAS,23,8,"0,35"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502065,TECNOLOGIA EM SEMENTES,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502138,TEEA (VIVÊNCIA EM EDUCAÇÃO AMBIENTAL),1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502128,TERMODINAMICA,6,4,"0,67"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502088,TOPOGRAFIA E AEROFOTOGRAMETRIA,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503030,ABASTECIMENTO DE ÁGUA,17,1,"0,06"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503013,BARRAGENS DE TERRA,18,2,"0,11"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503038,CIÊNCIAS DO AMBIENTE,105,42,"0,4"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503070,CIÊNCIAS DO AMBIENTE,79,26,"0,33"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503004,CONSTRUCOES DE CONCRETO ARMADO I,8,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503005,CONSTRUCOES DE CONCRETO ARMADO II,9,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503079,CONSTRUCOES DE EDIFICIOS,19,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503065,ELEMENTOS DE ARQUITETURA,10,3,"0,3"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503003,ESTABILIDADE DAS CONSTRUCOES,29,9,"0,31"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503088,ESTAGIO SUPERVISIONADO,8,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503090,ESTAGIO SUPERVISIONADO,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503093,ESTAGIO SUPERVISIONADO,3,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503095,ESTAGIO SUPERVISIONADO,4,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503096,ESTAGIO SUPERVISIONADO,1,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503097,ESTAGIO SUPERVISIONADO,9,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503114,ESTAGIO SUPERVISIONADO,9,9,"1,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503077,ESTRADAS,20,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503039,ESTRUTURAS DE CONCRETO PROTENDIDO,8,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503007,ESTRUTURAS METALICAS E DE MADEIRA,19,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503034,FENOMENOS DE TRANSPORTE,59,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503069,FENOMENOS DE TRANSPORTE,25,4,"0,16"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503018,FERROVIAS,6,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503012,FUNDACOES E EMPUXOS DE TERRA,13,1,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503025,HIDRAULICA,57,26,"0,46"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503073,HIDRAULICA EXPERIMENTAL,15,4,"0,27"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503026,HIDROLOGIA APLICADA,25,1,"0,04"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503033,INSTALACOES PREDIAIS,24,2,"0,08"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503076,MAT.DE CONSTRUCAO EXPERIMENTAL,22,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503075,MATERIAIS DE CONSTRUÇÃO II,22,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503059,MECÂNICA DOS MATERIAIS,47,25,"0,53"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503071,MECÂNICA DOS SOLOS,44,23,"0,52"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503072,MECÂNICA DOS SOLOS EXPERIMENTAL,30,7,"0,23"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503024,OPERACAO E CONT DE TRAFEGO RODOVIARIO,5,1,"0,2"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503017,PAVIMENTACAO,16,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503078,PLANEJAMENTO DE TRANSPORTES,28,14,"0,5"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503048,RESISTENCIA DOS MATERIAIS I,93,40,"0,43"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503036,RESISTENCIA DOS MATERIAIS II,8,1,"0,12"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503032,SANEAMENTO AMBIENTAL,13,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503035,SISTEMA DE DRENAGEM URBANA,20,1,"0,05"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503106,TEEC (INTRODUÇAO A ENGENHARIA CIVIL),43,6,"0,14"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503112,TEEC(GESTAO DE OBRAS),17,0,"0,0"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503111,TEEC(GESTAO DE RECURSOS HIDRICOS),8,4,"0,5"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503102,TEEC(PATOLOGIA DAS ESTRUT CONCRETO),2,1,"0,5"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503052,TEORIA DAS ESTRUTURAS,34,15,"0,44"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503014,TOPOGRAFIA,32,3,"0,09"
15030000,UNID. ACAD. DE ENGENHARIA CIVIL,1503031,TRATAMENTO DE ÁGUA E ESGOTOS,3,1,"0,33"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106002,ADITIVAÇÃO DE POLÍMEROS,10,1,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106003,CIÊNCIA DOS MATERIAIS,19,8,"0,42"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106004,CIÊNCIA DOS MATERIAIS EXPERIMENTAL,16,1,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106005,COMPOS. E BLENDAS POLIMÉRICAS,1,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106006,ENSAIOS DE MATERIAIS,18,1,"0,06"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106007,ESTAGIO INTEGRADO,15,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106008,ESTRUTURA E PROP. DE POLIMEROS,19,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106010,FENOMENOS DE TRANSPORTE,15,5,"0,33"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106058,INTRODUÇÃO À CIÊNCIA DOS MATERIAIS,58,3,"0,05"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106011,INTRODUÇÃO À ENGENHARIA DE MATERIAIS,21,2,"0,1"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106012,INTRODUÇÃO A POLÍMEROS,19,4,"0,21"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106016,MATERIAIS DE CONST. DA INDÚSTRIA QUÍMICA,18,0,"0,0"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106074,MATERIAIS DE CONSTRUÇÃO I,25,3,"0,12"
11060000,UNID. ACAD. DE ENGENHARIA DE MATERIAIS,1106014,MATERIAS-PRIMAS CERAMICAS,22,4,"0,18"
