Taxa de reprovação nas disciplinas em 2007.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112146,NOCOES DE SOCIOLOGIA E ANTROPOLOGIA,23,11,"0,48"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112117,OFICINA DE ENCADERNACAO (SDI),18,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112066,OFICINA GRAFICA,12,3,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112202,PERCEPCAO DA FORMA,14,3,"0,21"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112147,PROJETO DE PRODUTO I,15,7,"0,47"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112148,PROJETO DE PRODUTO II,19,12,"0,63"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112149,PROJETO DE PRODUTO III,13,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112196,PROJETO PROFISSIONAL,8,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112210,SDI (DESENHO A MAO LIVRE),18,1,"0,06"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112217,SDI (DESIGN URBANO II),6,2,"0,33"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112209,SDI (RENDERING DIGITAL),13,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112205,SDI(SISTEMA CAE/CAD/CAM APL DES INDUST),12,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112150,SISTEMAS FUNCIONAIS,22,2,"0,09"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112165,TÉCNICAS DE APRESENTAÇÃO DE PROJETOS,20,4,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112151,TÉCNICAS DE REPRESENTAÇÃO BIDIMENSIONAL,8,0,"0,0"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112152,TEORIA DA COMUNICACAO,12,3,"0,25"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112153,TEORIA E PRÁTICA DA COR,15,3,"0,2"
11120000,UNID. ACAD. DE DESENHO INDUSTRIAL,1112166,TRABALHO DE CONCLUSAO DE CURSO,11,2,"0,18"
31010000,UNID. ACAD. DE DIREITO,3101277,AUDITORIA,72,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101307,CONTABILIDADE AGRARIA,71,7,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101266,CONTABILIDADE AVANCADA,67,14,"0,21"
31010000,UNID. ACAD. DE DIREITO,3101289,CONTABILIDADE E EDUCAÇÃO AMBIENTAL,42,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101285,CONTABILIDADE GERENCIAL,19,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101258,CONTABILIDADE INTRODUTORIA,49,8,"0,16"
31010000,UNID. ACAD. DE DIREITO,3101275,CONTABILIDADE PUBLICA,125,6,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101312,CONTABILIDADE TRIBUTARIA,46,10,"0,22"
31010000,UNID. ACAD. DE DIREITO,3101284,CONTROLADORIA,17,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101242,CRIMINOLOGIA,39,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101298,DESENVOLVIMENTO SUSTENTAVEL,72,7,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101250,DIREITO ADMINISTRATIVO APLICADO,81,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101208,DIREITO ADMINISTRATIVO I,89,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101209,DIREITO ADMINISTRATIVO II,47,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101038,DIREITO AGRARIO,50,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101252,DIREITO AMBIENTAL,80,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101100,DIREITO AUTORAL E PROPRIED. INDUSTRIAL,6,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101087,DIREITO CIVIL II,132,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101007,DIREITO CIVIL IV,123,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101009,DIREITO CIVIL VI,122,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101016,DIREITO COMERCIAL I,134,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101018,DIREITO COMERCIAL III,119,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101251,DIREITO CONSTITUCIONAL APLICADO,83,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101229,DIREITO CONSTITUCIONAL I,118,3,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101107,DIREITO CONTRAT. NA LEG. EXTRAVAGANTE,16,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101094,DIREITO DA CRIANCA E DO ADOLESCENTE,44,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101104,DIREITO DA FAMILIA E SUCESSAO APLICADO,16,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101106,DIREITO DA PROPRIEDADE IMOBILIARIA,16,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101247,DIREITO DA SEGURIDADE SOCIAL,82,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101108,DIREITO DAS LOCACOES,16,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101105,DIREITO DO CONSUMIDOR,17,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101216,DIREITO DO TRABALHO I,69,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101086,DIREITO FINANCEIRO E TRIBUTARIO II,136,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101224,DIREITO INTERNACIONAL PUBLICO,48,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101253,DIREITO MUNICIPAL,81,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101241,DIREITO PENAL ECONOMICO,38,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101227,DIREITO PENAL I,42,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101231,DIREITO PENAL II,88,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101206,DIREITO PENAL III,50,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101207,DIREITO PENAL IV,72,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101243,DIREITO PENITENCIARIO,39,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101210,DIREITO PROCESSUAL CIVIL I,70,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101211,DIREITO PROCESSUAL CIVIL II,52,2,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101212,DIREITO PROCESSUAL CIVIL III,72,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101217,DIREITO PROCESSUAL DO TRABALHO,47,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101214,DIREITO PROCESSUAL PENAL I,54,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101215,DIREITO PROCESSUAL PENAL II,66,2,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101268,DIREITO SOCIAL TRAB E PREVIDENCIARIO,104,18,"0,17"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
31010000,UNID. ACAD. DE DIREITO,3101278,DIREITO TRIBUTARIO E FINANCEIRO,123,9,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101290,DIREITOS HUMANOS E EDUCAÇÃO ESPECIAL,27,2,"0,07"
31010000,UNID. ACAD. DE DIREITO,3101074,ECONOMIA POLÍTICA,116,4,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101296,ELABORAÇÃO DE TRABALHOS MONOGRÁFICOS,85,3,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101286,EST SUP - AUDITORIA CONTÁBIL,52,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101283,EST SUP-CONTAB E AUDITORIA GOVERNAMENTAL,23,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101279,ESTAGIO SUP CONTABILIDADE FINANCEIRA,46,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101273,ESTAGIO SUPERVISIONADO FISCAL PESSOAL,94,5,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101267,ESTATÍSTICA APLICADA À CONTABILIDADE,93,10,"0,11"
31010000,UNID. ACAD. DE DIREITO,3101228,ETICA PROFISSIONAL,135,7,"0,05"
31010000,UNID. ACAD. DE DIREITO,3101288,ETICA PROFISSIONAL,34,1,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101077,FILOSOFIA DO DIREITO,119,3,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101256,FUNDAMENTOS DE ADMINISTRACAO,48,6,"0,12"
31010000,UNID. ACAD. DE DIREITO,3101255,FUNDAMENTOS DE ECONOMIA,102,29,"0,28"
31010000,UNID. ACAD. DE DIREITO,3101265,FUNDAMENTOS DE INFORMÁTICA,42,4,"0,1"
31010000,UNID. ACAD. DE DIREITO,3101293,GESTAO ATUARIAL,27,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101080,INTRODUÇÃO AO ESTUDO DO DIREITO II,120,4,"0,03"
31010000,UNID. ACAD. DE DIREITO,3101244,LEGISLACAO PENAL EXTRAVAGANTE,38,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101099,LINGUA PORTUGUESA,13,2,"0,15"
31010000,UNID. ACAD. DE DIREITO,3101269,MARKETING,48,8,"0,17"
31010000,UNID. ACAD. DE DIREITO,3101257,MATEMÁTICA BÁSICA,51,15,"0,29"
31010000,UNID. ACAD. DE DIREITO,3101102,MEDICINA LEGAL,40,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101261,MET. E TÉCNICA DE PESQUISA CIENTÍFICA,7,2,"0,29"
31010000,UNID. ACAD. DE DIREITO,3101271,MET QUANT APLIC A CONTABILIDADE,12,2,"0,17"
31010000,UNID. ACAD. DE DIREITO,3101276,MODELOS DE GESTAO,131,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101122,MONOGRAFIA,137,5,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101259,PORTUGUES INSTRUMENTAL,52,7,"0,13"
31010000,UNID. ACAD. DE DIREITO,3101233,PRÁTICA JURÍDICA I,71,1,"0,01"
31010000,UNID. ACAD. DE DIREITO,3101234,PRÁTICA JURÍDICA II,55,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101235,PRÁTICA JURÍDICA III,67,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101236,PRÁTICA JURÍDICA IV,63,0,"0,0"
31010000,UNID. ACAD. DE DIREITO,3101081,SOCIOLOGIA JURIDICA,121,5,"0,04"
31010000,UNID. ACAD. DE DIREITO,3101270,TEORIA DA CONTABILIDADE,64,13,"0,2"
31010000,UNID. ACAD. DE DIREITO,3101232,TEORIA GERAL DO PROCESSO,51,1,"0,02"
31010000,UNID. ACAD. DE DIREITO,3101292,TRABALHO DE CONCLUSAO DE CURSO - TCC,16,7,"0,44"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303051,AGRICULTURA E DESENV ECONOMICO I,42,1,"0,02"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303038,CONTABILIDADE SOCIAL,36,18,"0,5"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303045,DESENVOLVIMENTO SOCIO-ECONOMICO I,28,11,"0,39"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303046,DESENVOLVIMENTO SOCIO-ECONOMICO II,15,1,"0,07"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303013,ECONOMETRIA,13,3,"0,23"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303021,ECONOMIA,183,35,"0,19"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303081,ECONOMIA AGRICOLA,5,2,"0,4"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303012,ECONOMIA BRASILEIRA,7,2,"0,29"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303047,ECONOMIA BRASILEIRA CONTEMPORANEA I,16,4,"0,25"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303048,ECONOMIA BRASILEIRA CONTEMPORANEA II,42,2,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303053,ECONOMIA CLASSICA,37,12,"0,32"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303090,ECONOMIA DA PRODUCAO,25,1,"0,04"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303058,ECONOMIA DO NORDESTE,6,1,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303043,ECONOMIA DO SETOR PUBLICO,18,3,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303066,ECONOMIA DO TRABALHO,3,1,"0,33"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303022,ECONOMIA DOS RECURSOS NATURAIS,8,1,"0,12"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303031,ECONOMIA E EDUCAÇÃO,6,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303001,ECONOMIA I,78,27,"0,35"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303002,ECONOMIA II,34,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303052,ECONOMIA INDUSTRIAL,33,4,"0,12"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303070,ECONOMIA INTERNACIONAL,28,4,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303044,ECONOMIA MONETARIA,19,4,"0,21"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303056,ECONOMIA POLITICA I,45,14,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303057,ECONOMIA POLITICA II,28,4,"0,14"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303076,ELABORAÇÃO E ANÁLISE DE PROJETOS,12,2,"0,17"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303074,HISTÓRIA DAS IDEIAS ECONÔMICAS,36,11,"0,31"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303071,HISTÓRIA DO PENSAMENTO ECONÔMICO,5,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303028,INTRODUÇÃO À ECONOMIA,45,19,"0,42"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303036,INTRODUÇÃO À ECONOMIA POLÍTICA,51,13,"0,25"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303050,MONOGRAFIA,28,9,"0,32"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303085,NOCOES DE ECONOMIA APLIC AO DESIGN,19,1,"0,05"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303049,TÉCNICA DE PESQUISA EM ECONOMIA,41,1,"0,02"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303091,TEE(INTROD. AO PENS.ECON. BRASILEIRO),25,15,"0,6"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303039,TEORIA MACROECONOMICA I,18,2,"0,11"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303040,TEORIA MACROECONOMICA II,20,4,"0,2"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303041,TEORIA MACROECONOMICA III,44,1,"0,02"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303042,TEORIA MICROECONOMICA,21,2,"0,1"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303054,TEORIA NEOCLASSICA I,35,13,"0,37"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303055,TEORIA NEOCLASSICA II,12,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304051,ATIVIDADE DESENV INTELIGENCIA DA CRIANCA,19,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304067,AUDIOLOGIA,8,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304122,BASQUETE   MASC/FEM,5,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304036,CIÊNCIAS NA ESCOLA DE 1º GRAU I,21,3,"0,14"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304080,CIÊNCIAS NA ESCOLA DE 1º GRAU II,24,2,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304030,CLÍNICA DE LEITURA E REDAÇÃO I,31,13,"0,42"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304052,DEFICIÊNCIAS DE APRENDIZAGEM INFANTIL,21,2,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304031,DESENVOLVIMENTO DA PERCEPCAO AFETIVA,26,11,"0,42"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304004,DIDATICA,15,1,"0,07"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304063,DIDATICA,75,16,"0,21"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304050,ESTAGIO SUP EDUC EXCEPCIONAIS,3,1,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304087,ESTRUT FUNC ENS I-II GRAUS,133,27,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304037,ESTUDO SOCIAIS ESCOLA 1º GRAU (HISTÓRIA),13,4,"0,31"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304078,ESTUDO SOCIAIS ESCOLA 1º GRAU(GEOGRAFIA),22,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304001,FILOSOFIA DA EDUCAÇÃO,26,8,"0,31"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304059,FUTEBOL DE CAMPO,8,2,"0,25"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304055,FUTSAL,33,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304117,GINASTICA MASC/FEM,30,9,"0,3"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304006,HISTÓRIA DA EDUCAÇÃO I (GERAL),32,6,"0,19"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304069,HISTÓRIA DA EDUCAÇÃO II (BRAS),19,4,"0,21"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304157,INTRODUÇÃO À SOCIOLOGIA,27,11,"0,41"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304033,LING PORT (CLIN LEIT E RED II),19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304079,LING PORTUGUESA NA ESC 1 GR II,20,7,"0,35"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304034,LINGUA PORTUGUESA NA ESCOLA DE 1º GRAU I,27,9,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304035,MATEMÁTICA NA ESCOLA DE 1º GRAU I,24,13,"0,54"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304077,MATEMÁTICA NA ESCOLA DE 1º GRAU II,23,3,"0,13"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304203,METODOLOGIA CIENTÍFICA,30,3,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304039,METODOLOGIA DA ALFABETIZACAO,19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304162,METODOLOGIA DA LINGUA PORTUGUESA,20,3,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304040,METODOLOGIA DA MATEMÁTICA,22,2,"0,09"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304041,METODOLOGIA DAS CIÊNCIAS,13,1,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304042,METODOLOGIA ESTUDOS SOCIAIS,18,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304143,POLÍTICA DA EDUCAÇÃO,20,4,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304085,PRÁTICA DE EDUCAÇÃO FÍSICA INFANTIL,18,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304043,PRÁTICA DE ENSINO NA ESCOLA DE 1º GRAU,20,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304038,PRÁTICA DE RECREAÇÃO INFANTIL,18,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304145,PROB DE SAUDE INFANTIL NO NORDESTE,19,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304019,PSIC EDUCACIONAL/APRENDIZAGEM,81,18,"0,22"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304142,PSICOLINGUÍSTICA,19,3,"0,16"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304073,PSICOLOGIA APRENDIZAGEM DA CRIANCA I,22,7,"0,32"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304083,PSICOLOGIA APRENDIZAGEM DA CRIANCA II,24,2,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304081,PSICOLOGIA DO DESENVOLVIMENTO I,18,6,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304082,PSICOLOGIA DO DESENVOLVIMENTO II,24,7,"0,29"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304058,PSICOLOGIA EDUCAC/ADOLESCENCIA,90,10,"0,11"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304068,SEMINÁRIOS EM EDUCAÇÃO,1,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304113,SOCIOLOGIA DA EDUCAÇÃO,97,26,"0,27"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304021,SOCIOLOGIA DA EDUCAÇÃO I,25,7,"0,28"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304070,SOCIOLOGIA DA EDUCAÇÃO II,5,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304194,TE (METODOLOGIA DA MATEMÁTICA),20,2,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304053,TÉCNICAS ESPEC. COMUNICAÇÃO II,4,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304106,TEP (COMPL. DE MATEMÁTICA II),23,3,"0,13"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304110,TEP (COMPLEMENTO DE CIÊNCIAS II),24,2,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304183,TEP (LIBRAS II),4,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304111,TEP(COMPL. DE LINGUA PORT. II),19,6,"0,32"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304105,TEP(PRINCIPIOS DE FILOSOFIA),30,10,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304201,TEP(TEMAS EM EDUC BRAS CONTEMPORANEA),1,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103186,AVALIAÇÃO DA APRENDIZAGEM,27,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103114,CULTURA BRASILEIRA,56,2,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103184,CURRICULO,44,5,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103002,DIDATICA,118,12,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103053,DINAMICA DE GRUPO,42,2,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103209,EDUCAÇÃO DE JOVENS E ADULTOS,46,5,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103204,EDUCAÇÃO E SEXUALIDADE,38,5,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103205,EDUCAÇÃO ESPECIAL,45,2,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103012,EDUCAÇÃO FÍSICA,81,6,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103208,EDUCAÇÃO PLURIÉTNICA E DE GÊNERO,33,5,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103079,ESTÁGIO SUP. ADMINISTRAÇÃO ESCOLAR,2,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103199,ESTAGIO SUPERV EM SUPERVISAO ESCOLAR,8,1,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103200,ESTAGIO SUPERVISIONADO EM DOCENCIA,36,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103181,ESTATÍSTICA APLICADA À EDUCAÇÃO,30,4,"0,13"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103120,ESTILISTICA,18,2,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103185,ESTRUT. E FUNC. DA EDUCAÇÃO BÁSICA,44,9,"0,2"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103161,ESTRUT E FUNC DO ENS FUNDAMENTAL,42,7,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103163,ESTRUT E FUNC DO ENSINO DE NIVEL MEDIO,36,7,"0,19"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103003,ESTRUTURA FUNC DO ENSINO 1º E 2º GRAUS,81,9,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103113,ESTRUTURA FUNC ENS I-II GRAUS,26,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103044,FILOSOFIA DA EDUCAÇÃO I,31,8,"0,26"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103175,FILOSOFIA DA EDUCAÇÃO II,20,4,"0,2"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103191,FUND E MET DO ENS DA LING PORTUGUESA,74,8,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103190,FUND. E MET. DO ENS. DA MATEMÁTICA,30,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103189,FUND. E MET. DO ENSINO DE CIÊNCIAS,46,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103187,FUNDAMENTOS DA EDUCAÇÃO INFANTIL,41,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103188,FUNDAMENTOS E METOD. DA ALFABETIZAÇÃO,83,10,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103183,GESTAO ESCOLAR,47,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103043,HISTÓRIA DA EDUCAÇÃO II,61,14,"0,23"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103135,HISTÓRIA DAS LITERATURAS,32,4,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,33,12,"0,36"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103178,INTRODUÇAO A PSICOLOGIA,44,7,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103117,LEGISLACAO DO ENSINO,2,1,"0,5"
